Login,IsLegalUser,AuthenticationMethod,IsAuthenticated,N,H_Score,DU_Score,UU_Score,DD_Score,TotalAuthenticationScore
s021,False,Euclidian,False,2,0.038,0.334,0.291,0.307,0.2425
s021,False,Euclidian,False,2,0.032,0.38,0.411,0.414,0.30924999999999997
s021,False,Euclidian,False,2,0.011,0.453,0.448,0.45,0.3405
s021,False,Euclidian,False,2,0.019,0.403,0.421,0.419,0.3155
s021,False,Euclidian,False,2,0.022,0.367,0.382,0.38,0.28775
s021,False,Euclidian,False,2,0.056,0.426,0.372,0.368,0.3055
s021,False,Euclidian,False,2,0.039,0.408,0.37,0.369,0.2965
s021,False,Euclidian,False,2,0.022,0.436,0.458,0.457,0.34325
s021,False,Euclidian,False,2,0.009,0.397,0.401,0.405,0.30300000000000005
s021,False,Euclidian,False,2,0.014,0.404,0.409,0.411,0.3095
s021,False,Euclidian,False,2,0.011,0.416,0.426,0.429,0.3205
s021,False,Euclidian,False,2,0.009,0.335,0.326,0.339,0.25225000000000003
s021,False,Euclidian,False,2,0.008,0.373,0.371,0.373,0.28125
s021,False,Euclidian,False,2,0.019,0.46,0.442,0.443,0.341
s021,False,Euclidian,False,2,0.009,0.429,0.431,0.43,0.32475
s021,False,Euclidian,False,2,0.013,0.418,0.405,0.408,0.311
s021,False,Euclidian,False,2,0.01,0.351,0.345,0.347,0.26325
s020,False,Euclidian,False,2,0.058,0.465,0.485,0.495,0.37575000000000003
s020,False,Euclidian,False,2,0.038,0.474,0.51,0.511,0.38325
s020,False,Euclidian,False,2,0.016,0.459,0.452,0.459,0.34650000000000003
s020,False,Euclidian,False,2,0.036,0.414,0.441,0.443,0.3335
s020,False,Euclidian,False,2,0.024,0.5,0.506,0.507,0.38425
s020,False,Euclidian,False,2,0.037,0.496,0.505,0.503,0.38525
s020,False,Euclidian,False,2,0.045,0.51,0.55,0.553,0.4145
s020,False,Euclidian,False,2,0.035,0.473,0.493,0.498,0.37474999999999997
s020,False,Euclidian,False,2,0.047,0.44,0.472,0.482,0.36024999999999996
s020,False,Euclidian,False,2,0.035,0.53,0.554,0.549,0.41700000000000004
s020,False,Euclidian,False,2,0.019,0.346,0.35,0.353,0.267
s020,False,Euclidian,False,2,0.014,0.514,0.513,0.515,0.389
s020,False,Euclidian,False,2,0.032,0.489,0.516,0.517,0.38849999999999996
s020,False,Euclidian,False,2,0.024,0.406,0.421,0.389,0.31
s020,False,Euclidian,False,2,0.034,0.523,0.553,0.553,0.41575000000000006
s020,False,Euclidian,False,2,0.047,0.5,0.544,0.546,0.40925000000000006
s020,False,Euclidian,False,2,0.012,0.405,0.407,0.407,0.30775
s020,False,Euclidian,False,2,0.035,0.518,0.545,0.549,0.41175000000000006
s020,False,Euclidian,False,2,0.032,0.514,0.536,0.536,0.4045
s020,False,Euclidian,False,2,0.064,0.409,0.471,0.474,0.3545
s020,False,Euclidian,False,2,0.031,0.49,0.51,0.513,0.386
s020,False,Euclidian,False,2,0.043,0.475,0.507,0.512,0.38425
s020,False,Euclidian,False,2,0.018,0.535,0.543,0.55,0.41150000000000003
s020,False,Euclidian,False,2,0.036,0.497,0.53,0.536,0.39975000000000005
s020,False,Euclidian,False,2,0.044,0.533,0.558,0.569,0.42600000000000005
s020,False,Euclidian,False,2,0.051,0.478,0.52,0.522,0.39275
s020,False,Euclidian,False,2,0.039,0.469,0.494,0.502,0.376
s020,False,Euclidian,False,2,0.028,0.474,0.492,0.471,0.36624999999999996
s020,False,Euclidian,False,2,0.027,0.529,0.525,0.532,0.40325
s020,False,Euclidian,False,2,0.03,0.375,0.387,0.396,0.29700000000000004
s020,False,Euclidian,False,2,0.041,0.508,0.528,0.53,0.40175
s020,False,Euclidian,False,2,0.043,0.512,0.541,0.543,0.40975000000000006
s020,False,Euclidian,False,2,0.015,0.428,0.425,0.414,0.3205
s020,False,Euclidian,False,2,0.056,0.396,0.414,0.431,0.32425
s020,False,Euclidian,False,2,0.061,0.488,0.529,0.541,0.40474999999999994
s020,False,Euclidian,False,2,0.05,0.449,0.497,0.5,0.374
s020,False,Euclidian,False,2,0.033,0.476,0.45,0.456,0.35375
s020,False,Euclidian,False,2,0.069,0.508,0.553,0.552,0.4205
s020,False,Euclidian,False,2,0.043,0.5,0.53,0.535,0.402
s020,False,Euclidian,False,2,0.03,0.457,0.472,0.48,0.35975
s020,False,Euclidian,False,2,0.041,0.47,0.477,0.484,0.368
s020,False,Euclidian,False,2,0.038,0.457,0.473,0.483,0.36275
s020,False,Euclidian,False,2,0.036,0.543,0.569,0.578,0.4315
s020,False,Euclidian,False,2,0.064,0.415,0.449,0.455,0.34575
s020,False,Euclidian,False,2,0.038,0.525,0.561,0.564,0.42200000000000004
s020,False,Euclidian,False,2,0.026,0.476,0.497,0.496,0.37375
s020,False,Euclidian,False,2,0.025,0.505,0.519,0.522,0.39275
s020,False,Euclidian,False,2,0.019,0.404,0.408,0.398,0.30725
s020,False,Euclidian,False,2,0.027,0.514,0.52,0.516,0.39425
s020,False,Euclidian,False,2,0.084,0.463,0.439,0.434,0.355
s020,False,Euclidian,False,2,0.019,0.577,0.571,0.579,0.43649999999999994
s020,False,Euclidian,False,2,0.015,0.496,0.492,0.473,0.369
s020,False,Euclidian,False,2,0.04,0.38,0.414,0.415,0.31224999999999997
s020,False,Euclidian,False,2,0.032,0.393,0.41,0.402,0.30925
s020,False,Euclidian,False,2,0.043,0.434,0.462,0.466,0.35125
s020,False,Euclidian,False,2,0.027,0.423,0.432,0.432,0.3285
s020,False,Euclidian,False,2,0.06,0.5,0.55,0.55,0.41500000000000004
s020,False,Euclidian,False,2,0.049,0.474,0.491,0.492,0.3765
s020,False,Euclidian,False,2,0.015,0.347,0.359,0.338,0.26475
s020,False,Euclidian,False,2,0.031,0.422,0.443,0.447,0.33575
s020,False,Euclidian,False,2,0.023,0.517,0.531,0.536,0.40175000000000005
s020,False,Euclidian,False,2,0.052,0.465,0.485,0.495,0.37424999999999997
s020,False,Euclidian,False,2,0.029,0.389,0.41,0.402,0.3075
s020,False,Euclidian,False,2,0.037,0.461,0.488,0.492,0.3695
s019,False,Euclidian,False,2,0.019,0.53,0.515,0.507,0.39275000000000004
s019,False,Euclidian,False,2,0.016,0.509,0.514,0.509,0.387
s019,False,Euclidian,False,2,0.018,0.511,0.509,0.501,0.38475000000000004
s019,False,Euclidian,False,2,0.019,0.397,0.398,0.384,0.2995
s019,False,Euclidian,False,2,0.015,0.4,0.422,0.397,0.3085
s019,False,Euclidian,False,2,0.013,0.409,0.422,0.415,0.31475
s019,False,Euclidian,False,2,0.025,0.575,0.565,0.549,0.4285
s019,False,Euclidian,False,2,0.021,0.498,0.522,0.516,0.38925
s019,False,Euclidian,False,2,0.031,0.502,0.537,0.53,0.4
s019,False,Euclidian,False,2,0.054,0.344,0.386,0.39,0.2935
s019,False,Euclidian,False,2,0.017,0.393,0.408,0.396,0.3035
s019,False,Euclidian,False,2,0.038,0.367,0.353,0.325,0.27075
s019,False,Euclidian,False,2,0.029,0.491,0.523,0.517,0.39
s019,False,Euclidian,False,2,0.043,0.315,0.351,0.34,0.26225
s019,False,Euclidian,False,2,0.028,0.529,0.557,0.55,0.41600000000000004
s019,False,Euclidian,False,2,0.056,0.284,0.323,0.294,0.23925000000000002
s019,False,Euclidian,False,2,0.018,0.386,0.407,0.402,0.30325
s019,False,Euclidian,False,2,0.026,0.549,0.577,0.573,0.43125
s019,False,Euclidian,False,2,0.062,0.352,0.381,0.365,0.29
s019,False,Euclidian,False,2,0.025,0.477,0.499,0.495,0.374
s019,False,Euclidian,False,2,0.03,0.49,0.524,0.516,0.39
s019,False,Euclidian,False,2,0.016,0.51,0.525,0.521,0.393
s019,False,Euclidian,False,2,0.015,0.507,0.523,0.52,0.39125
s019,False,Euclidian,False,2,0.014,0.586,0.598,0.597,0.44875
s019,False,Euclidian,False,2,0.051,0.508,0.46,0.453,0.36800000000000005
s019,False,Euclidian,False,2,0.018,0.493,0.514,0.507,0.383
s019,False,Euclidian,False,2,0.018,0.559,0.577,0.574,0.43199999999999994
s019,False,Euclidian,False,2,0.014,0.248,0.267,0.25,0.19475
s019,False,Euclidian,False,2,0.022,0.465,0.473,0.468,0.357
s019,False,Euclidian,False,2,0.024,0.477,0.49,0.487,0.3695
s019,False,Euclidian,False,2,0.024,0.533,0.558,0.542,0.41425000000000006
s019,False,Euclidian,False,2,0.034,0.498,0.536,0.527,0.39875000000000005
s019,False,Euclidian,False,2,0.038,0.379,0.398,0.385,0.3
s019,False,Euclidian,False,2,0.021,0.483,0.504,0.499,0.37675000000000003
s019,False,Euclidian,False,2,0.026,0.379,0.407,0.401,0.30325
s019,False,Euclidian,False,2,0.058,0.279,0.31,0.294,0.23525000000000001
s019,False,Euclidian,False,2,0.032,0.524,0.557,0.555,0.41700000000000004
s019,False,Euclidian,False,2,0.018,0.467,0.487,0.483,0.36375
s019,False,Euclidian,False,2,0.031,0.452,0.484,0.482,0.36224999999999996
s019,False,Euclidian,False,2,0.023,0.513,0.538,0.532,0.4015
s019,False,Euclidian,False,2,0.03,0.465,0.497,0.493,0.37124999999999997
s019,False,Euclidian,False,2,0.03,0.474,0.506,0.502,0.378
s019,False,Euclidian,False,2,0.017,0.505,0.519,0.51,0.38775
s019,False,Euclidian,False,2,0.034,0.533,0.57,0.564,0.42525
s019,False,Euclidian,False,2,0.015,0.486,0.496,0.492,0.37224999999999997
s019,False,Euclidian,False,2,0.018,0.401,0.392,0.385,0.29900000000000004
s019,False,Euclidian,False,2,0.029,0.469,0.501,0.496,0.37375
s019,False,Euclidian,False,2,0.039,0.521,0.562,0.556,0.41950000000000004
s019,False,Euclidian,False,2,0.023,0.514,0.495,0.49,0.3805
s019,False,Euclidian,False,2,0.058,0.407,0.409,0.406,0.31999999999999995
s019,False,Euclidian,False,2,0.017,0.421,0.438,0.432,0.327
s019,False,Euclidian,False,2,0.032,0.478,0.491,0.488,0.37224999999999997
s019,False,Euclidian,False,2,0.016,0.482,0.491,0.484,0.36824999999999997
s019,False,Euclidian,False,2,0.013,0.541,0.546,0.537,0.40925
s019,False,Euclidian,False,2,0.03,0.481,0.516,0.506,0.38325000000000004
s019,False,Euclidian,False,2,0.014,0.447,0.456,0.448,0.34125
s019,False,Euclidian,False,2,0.03,0.466,0.495,0.49,0.37024999999999997
s019,False,Euclidian,False,2,0.023,0.295,0.298,0.302,0.22949999999999998
s019,False,Euclidian,False,2,0.03,0.368,0.396,0.391,0.29625
s019,False,Euclidian,False,2,0.045,0.395,0.443,0.437,0.33
s019,False,Euclidian,False,2,0.033,0.366,0.338,0.33,0.26675000000000004
s019,False,Euclidian,False,2,0.024,0.414,0.428,0.426,0.323
s019,False,Euclidian,False,2,0.028,0.519,0.548,0.542,0.40925000000000006
s019,False,Euclidian,False,2,0.06,0.321,0.363,0.34,0.271
s018,False,Euclidian,False,2,0.021,0.341,0.357,0.362,0.27025
s018,False,Euclidian,False,2,0.019,0.369,0.35,0.349,0.27175
s018,False,Euclidian,False,2,0.013,0.212,0.223,0.2,0.162
s018,False,Euclidian,False,2,0.026,0.315,0.299,0.294,0.23349999999999999
s018,False,Euclidian,False,2,0.014,0.298,0.314,0.303,0.23225
s018,False,Euclidian,False,2,0.009,0.283,0.291,0.28,0.21575
s018,False,Euclidian,False,2,0.01,0.361,0.358,0.37,0.27475
s018,False,Euclidian,False,2,0.023,0.337,0.356,0.356,0.268
s018,False,Euclidian,False,2,0.029,0.322,0.346,0.337,0.2585
s018,False,Euclidian,False,2,0.012,0.195,0.203,0.203,0.15325
s018,False,Euclidian,False,2,0.037,0.291,0.319,0.318,0.24125000000000002
s018,False,Euclidian,False,2,0.016,0.342,0.329,0.329,0.254
s018,False,Euclidian,False,2,0.008,0.342,0.352,0.351,0.26325
s018,False,Euclidian,False,2,0.024,0.374,0.397,0.399,0.2985
s018,False,Euclidian,False,2,0.041,0.306,0.317,0.301,0.24124999999999996
s018,False,Euclidian,False,2,0.008,0.306,0.313,0.304,0.23275
s018,False,Euclidian,False,2,0.017,0.347,0.356,0.357,0.26925
s018,False,Euclidian,False,2,0.01,0.289,0.286,0.286,0.21775
s018,False,Euclidian,False,2,0.027,0.296,0.32,0.327,0.2425
s018,False,Euclidian,False,2,0.015,0.407,0.391,0.41,0.30574999999999997
s018,False,Euclidian,False,2,0.018,0.357,0.343,0.342,0.265
s018,False,Euclidian,False,2,0.019,0.224,0.226,0.205,0.16849999999999998
s018,False,Euclidian,False,2,0.04,0.283,0.318,0.318,0.23975000000000002
s018,False,Euclidian,False,2,0.01,0.29,0.29,0.292,0.22049999999999997
s018,False,Euclidian,False,2,0.022,0.347,0.365,0.371,0.27625
s018,False,Euclidian,False,2,0.025,0.303,0.304,0.307,0.23475000000000001
s018,False,Euclidian,False,2,0.03,0.369,0.337,0.343,0.26975
s018,False,Euclidian,False,2,0.009,0.302,0.307,0.311,0.23225
s018,False,Euclidian,False,2,0.025,0.218,0.217,0.203,0.16575
s018,False,Euclidian,False,2,0.019,0.344,0.334,0.324,0.25525000000000003
s018,False,Euclidian,False,2,0.039,0.27,0.266,0.243,0.2045
s018,False,Euclidian,False,2,0.009,0.324,0.322,0.324,0.24475000000000002
s018,False,Euclidian,False,2,0.013,0.284,0.293,0.286,0.21899999999999997
s018,False,Euclidian,False,2,0.036,0.302,0.324,0.321,0.24574999999999997
s018,False,Euclidian,False,2,0.015,0.34,0.331,0.335,0.25525000000000003
s018,False,Euclidian,False,2,0.026,0.303,0.306,0.303,0.2345
s018,False,Euclidian,False,2,0.039,0.325,0.362,0.364,0.27249999999999996
s018,False,Euclidian,False,2,0.026,0.234,0.255,0.246,0.19025
s018,False,Euclidian,False,2,0.034,0.247,0.253,0.261,0.19875
s018,False,Euclidian,False,2,0.015,0.373,0.376,0.371,0.28375
s018,False,Euclidian,False,2,0.012,0.313,0.31,0.31,0.23625000000000002
s018,False,Euclidian,False,2,0.023,0.364,0.385,0.389,0.29025
s018,False,Euclidian,False,2,0.008,0.292,0.303,0.267,0.2175
s018,False,Euclidian,False,2,0.022,0.27,0.29,0.291,0.21825
s018,False,Euclidian,False,2,0.011,0.25,0.252,0.251,0.191
s018,False,Euclidian,False,2,0.024,0.353,0.356,0.363,0.274
s018,False,Euclidian,False,2,0.024,0.282,0.302,0.303,0.22775
s018,False,Euclidian,False,2,0.05,0.309,0.276,0.271,0.2265
s018,False,Euclidian,False,2,0.014,0.344,0.354,0.351,0.26575
s018,False,Euclidian,False,2,0.009,0.354,0.353,0.354,0.26749999999999996
s018,False,Euclidian,False,2,0.02,0.39,0.371,0.379,0.29000000000000004
s018,False,Euclidian,False,2,0.018,0.389,0.37,0.374,0.28775
s018,False,Euclidian,False,2,0.034,0.258,0.27,0.261,0.20575000000000002
s018,False,Euclidian,False,2,0.017,0.35,0.365,0.369,0.27525
s018,False,Euclidian,False,2,0.019,0.329,0.336,0.344,0.257
s018,True,Euclidian,False,2,0.016,0.35,0.338,0.347,0.26275
s018,True,Euclidian,False,2,0.016,0.352,0.343,0.344,0.26375000000000004
s018,True,Euclidian,False,2,0.015,0.318,0.323,0.321,0.24425000000000002
s018,True,Euclidian,False,2,0.014,0.366,0.36,0.352,0.273
s018,True,Euclidian,False,2,0.012,0.342,0.33,0.341,0.25625000000000003
s018,True,Euclidian,False,2,0.014,0.361,0.354,0.35,0.26975
s018,True,Euclidian,False,2,0.013,0.382,0.37,0.372,0.28425
s018,True,Euclidian,False,2,0.017,0.373,0.364,0.364,0.27949999999999997
s018,True,Euclidian,False,2,0.026,0.256,0.283,0.238,0.20074999999999998
s017,False,Euclidian,False,2,0.032,0.202,0.194,0.2,0.15700000000000003
s017,False,Euclidian,False,2,0.017,0.213,0.202,0.199,0.15775
s017,False,Euclidian,True,2,0.022,0.196,0.177,0.193,0.14700000000000002
s017,False,Euclidian,False,2,0.013,0.225,0.215,0.217,0.1675
s017,False,Euclidian,False,2,0.087,0.379,0.335,0.337,0.2845
s017,False,Euclidian,False,2,0.021,0.221,0.198,0.205,0.16125
s017,False,Euclidian,False,2,0.025,0.315,0.307,0.298,0.23625000000000002
s017,False,Euclidian,False,2,0.02,0.271,0.265,0.257,0.20325000000000001
s017,False,Euclidian,False,2,0.022,0.278,0.267,0.259,0.20650000000000002
s017,False,Euclidian,False,2,0.028,0.255,0.255,0.264,0.2005
s017,False,Euclidian,False,2,0.031,0.25,0.231,0.234,0.1865
s017,False,Euclidian,False,2,0.023,0.241,0.247,0.242,0.18825
s017,False,Euclidian,True,2,0.013,0.176,0.172,0.186,0.13674999999999998
s017,False,Euclidian,False,2,0.025,0.301,0.296,0.31,0.23299999999999998
s017,False,Euclidian,False,2,0.019,0.293,0.277,0.275,0.216
s017,False,Euclidian,False,2,0.033,0.248,0.222,0.228,0.18275
s017,False,Euclidian,False,2,0.051,0.279,0.241,0.242,0.20325
s017,False,Euclidian,False,2,0.029,0.254,0.236,0.226,0.18625
s017,False,Euclidian,False,2,0.018,0.262,0.241,0.248,0.19225
s017,False,Euclidian,False,2,0.018,0.253,0.246,0.242,0.18975
s017,False,Euclidian,False,2,0.005,0.215,0.216,0.215,0.16275
s017,False,Euclidian,False,2,0.031,0.266,0.257,0.24,0.1985
s017,False,Euclidian,True,2,0.022,0.191,0.176,0.181,0.14250000000000002
s017,False,Euclidian,False,2,0.01,0.379,0.384,0.374,0.28675
s017,False,Euclidian,False,2,0.014,0.233,0.221,0.221,0.17225000000000001
s017,False,Euclidian,False,2,0.035,0.234,0.205,0.213,0.17174999999999999
s017,False,Euclidian,False,2,0.017,0.237,0.235,0.238,0.18175
s017,False,Euclidian,False,2,0.048,0.205,0.201,0.195,0.16225
s017,False,Euclidian,False,2,0.027,0.207,0.182,0.189,0.15125
s017,False,Euclidian,False,2,0.049,0.195,0.202,0.185,0.15775
s017,False,Euclidian,False,2,0.04,0.277,0.264,0.252,0.20825
s017,False,Euclidian,True,2,0.081,0.188,0.169,0.148,0.14650000000000002
s017,False,Euclidian,False,2,0.039,0.253,0.227,0.22,0.18475
s017,False,Euclidian,False,2,0.012,0.278,0.274,0.268,0.20800000000000002
s017,False,Euclidian,False,2,0.028,0.266,0.241,0.247,0.1955
s017,False,Euclidian,False,2,0.042,0.267,0.237,0.233,0.19475
s017,False,Euclidian,True,2,0.011,0.182,0.186,0.191,0.14250000000000002
s017,False,Euclidian,False,2,0.036,0.257,0.271,0.271,0.20875000000000002
s017,False,Euclidian,True,2,0.013,0.19,0.198,0.185,0.14650000000000002
s017,False,Euclidian,False,2,0.062,0.205,0.206,0.188,0.16525
s017,False,Euclidian,True,2,0.025,0.194,0.181,0.18,0.14500000000000002
s017,False,Euclidian,True,2,0.015,0.204,0.188,0.19,0.14925
s017,False,Euclidian,False,2,0.013,0.246,0.235,0.236,0.1825
s017,False,Euclidian,True,2,0.013,0.19,0.187,0.199,0.14725
s017,False,Euclidian,False,2,0.015,0.23,0.221,0.219,0.17124999999999999
s017,False,Euclidian,False,2,0.019,0.24,0.233,0.224,0.179
s017,False,Euclidian,False,2,0.018,0.23,0.235,0.24,0.18075
s017,False,Euclidian,False,2,0.015,0.22,0.23,0.222,0.17174999999999999
s017,False,Euclidian,False,2,0.056,0.271,0.232,0.229,0.197
s017,False,Euclidian,False,2,0.021,0.249,0.231,0.237,0.1845
s017,False,Euclidian,True,2,0.029,0.162,0.164,0.166,0.13025
s017,False,Euclidian,False,2,0.063,0.197,0.217,0.2,0.16925
s017,False,Euclidian,False,2,0.011,0.25,0.24,0.24,0.18525
s017,False,Euclidian,False,2,0.075,0.239,0.192,0.199,0.17625000000000002
s017,False,Euclidian,False,2,0.015,0.241,0.23,0.228,0.1785
s017,False,Euclidian,False,2,0.046,0.292,0.262,0.254,0.2135
s017,False,Euclidian,False,2,0.071,0.207,0.167,0.176,0.15525
s017,False,Euclidian,False,2,0.019,0.246,0.229,0.232,0.1815
s017,False,Euclidian,False,2,0.018,0.209,0.205,0.208,0.15999999999999998
s017,False,Euclidian,False,2,0.017,0.25,0.247,0.249,0.19075
s017,False,Euclidian,False,2,0.01,0.224,0.216,0.218,0.167
s017,False,Euclidian,False,2,0.034,0.21,0.224,0.223,0.17275
s017,False,Euclidian,False,2,0.011,0.276,0.271,0.267,0.20625000000000002
s017,False,Euclidian,False,2,0.027,0.217,0.202,0.196,0.1605
s016,True,Euclidian,False,2,0.017,0.385,0.401,0.399,0.3005
s016,True,Euclidian,False,2,0.018,0.338,0.358,0.353,0.26675
s016,True,Euclidian,False,2,0.027,0.308,0.335,0.335,0.25125000000000003
s016,True,Euclidian,False,2,0.025,0.35,0.376,0.374,0.28125
s016,True,Euclidian,False,2,0.029,0.318,0.349,0.344,0.26
s016,True,Euclidian,False,2,0.027,0.315,0.344,0.34,0.2565
s016,True,Euclidian,False,2,0.026,0.291,0.32,0.314,0.23775000000000002
s016,True,Euclidian,False,2,0.024,0.361,0.384,0.38,0.28725
s016,True,Euclidian,False,2,0.02,0.312,0.332,0.332,0.249
s016,True,Euclidian,False,2,0.013,0.351,0.365,0.363,0.273
s016,True,Euclidian,False,2,0.019,0.298,0.317,0.316,0.2375
s016,True,Euclidian,False,2,0.016,0.297,0.314,0.312,0.23475000000000001
s016,True,Euclidian,False,2,0.026,0.337,0.364,0.362,0.27225
s016,True,Euclidian,False,2,0.022,0.343,0.367,0.363,0.27375
s016,True,Euclidian,False,2,0.012,0.282,0.292,0.286,0.21799999999999997
s016,True,Euclidian,False,2,0.012,0.312,0.313,0.306,0.23575000000000002
s016,True,Euclidian,False,2,0.009,0.321,0.322,0.312,0.241
s016,True,Euclidian,False,2,0.012,0.272,0.275,0.271,0.20750000000000002
s016,True,Euclidian,False,2,0.009,0.306,0.315,0.3,0.23249999999999998
s016,True,Euclidian,False,2,0.01,0.308,0.313,0.306,0.23425
s016,True,Euclidian,False,2,0.012,0.298,0.309,0.299,0.22949999999999998
s016,True,Euclidian,False,2,0.008,0.26,0.266,0.261,0.19875
s016,True,Euclidian,False,2,0.017,0.337,0.333,0.329,0.254
s016,True,Euclidian,False,2,0.009,0.318,0.313,0.311,0.23775000000000002
s016,True,Euclidian,False,2,0.014,0.276,0.27,0.265,0.20625000000000002
s016,True,Euclidian,False,2,0.015,0.28,0.288,0.268,0.21275
s016,True,Euclidian,False,2,0.007,0.278,0.285,0.281,0.21275000000000002
s016,True,Euclidian,False,2,0.005,0.289,0.292,0.284,0.21749999999999997
s016,True,Euclidian,False,2,0.014,0.314,0.316,0.308,0.238
s016,True,Euclidian,False,2,0.01,0.296,0.295,0.29,0.22275
s016,True,Euclidian,False,2,0.015,0.292,0.292,0.287,0.22149999999999997
s016,True,Euclidian,False,2,0.018,0.278,0.274,0.269,0.20975000000000002
s016,True,Euclidian,False,2,0.011,0.297,0.303,0.288,0.22475
s016,True,Euclidian,False,2,0.007,0.29,0.29,0.288,0.21875
s016,True,Euclidian,False,2,0.01,0.278,0.278,0.28,0.21150000000000002
s016,True,Euclidian,False,2,0.011,0.242,0.238,0.235,0.1815
s016,True,Euclidian,False,2,0.013,0.291,0.29,0.288,0.22049999999999997
s016,True,Euclidian,False,2,0.01,0.252,0.262,0.259,0.19575
s016,True,Euclidian,False,2,0.013,0.296,0.301,0.294,0.22599999999999998
s016,True,Euclidian,False,2,0.014,0.241,0.246,0.249,0.1875
s016,True,Euclidian,False,2,0.017,0.284,0.302,0.291,0.22349999999999998
s016,True,Euclidian,False,2,0.01,0.307,0.307,0.304,0.23199999999999998
s016,True,Euclidian,False,2,0.012,0.403,0.399,0.403,0.30425
s016,True,Euclidian,False,2,0.012,0.238,0.235,0.246,0.18275
s016,True,Euclidian,False,2,0.015,0.387,0.392,0.393,0.29675
s016,True,Euclidian,False,2,0.011,0.338,0.342,0.34,0.25775000000000003
s016,True,Euclidian,False,2,0.012,0.327,0.344,0.32,0.25075000000000003
s016,True,Euclidian,False,2,0.012,0.275,0.284,0.275,0.2115
s016,True,Euclidian,False,2,0.007,0.248,0.248,0.251,0.1885
s016,True,Euclidian,False,2,0.012,0.318,0.326,0.322,0.2445
s016,True,Euclidian,False,2,0.011,0.3,0.309,0.296,0.22899999999999998
s016,True,Euclidian,False,2,0.014,0.223,0.233,0.234,0.17600000000000002
s016,True,Euclidian,False,2,0.01,0.278,0.29,0.28,0.21450000000000002
s016,True,Euclidian,False,2,0.011,0.263,0.278,0.263,0.20375000000000001
s016,True,Euclidian,False,2,0.012,0.317,0.333,0.323,0.24625000000000002
s016,True,Euclidian,False,2,0.015,0.289,0.299,0.286,0.22225
s016,True,Euclidian,False,2,0.009,0.374,0.374,0.369,0.2815
s016,True,Euclidian,False,2,0.01,0.213,0.217,0.218,0.1645
