Login,IsLegalUser,AuthenticationMethod,IsAuthenticated,N,H_Score,DU_Score,UU_Score,DD_Score,TotalAuthenticationScore
s011,True,NormalizedManhattan,True,2,0.041,0.161,0.089,0.064,0.08875000000000001
s011,True,NormalizedManhattan,True,2,0.046,0.162,0.083,0.07,0.09025000000000001
s011,True,NormalizedManhattan,True,2,0.069,0.263,0.129,0.125,0.14650000000000002
s011,True,NormalizedManhattan,True,2,0.064,0.223,0.1,0.099,0.1215
s011,True,NormalizedManhattan,True,2,0.042,0.177,0.085,0.076,0.095
s011,True,NormalizedManhattan,True,2,0.045,0.205,0.11,0.083,0.11075
s011,True,NormalizedManhattan,True,2,0.049,0.171,0.081,0.073,0.09350000000000001
s011,True,NormalizedManhattan,True,2,0.048,0.214,0.159,0.149,0.14250000000000002
s011,True,NormalizedManhattan,True,2,0.05,0.206,0.105,0.095,0.11399999999999999
s011,True,NormalizedManhattan,True,2,0.053,0.172,0.078,0.085,0.097
s011,True,NormalizedManhattan,True,2,0.046,0.185,0.076,0.075,0.0955
s011,True,NormalizedManhattan,True,2,0.049,0.224,0.103,0.087,0.11574999999999999
s010,False,NormalizedManhattan,True,2,0.044,0.136,0.122,0.089,0.09775
s010,False,NormalizedManhattan,True,2,0.045,0.153,0.138,0.136,0.11800000000000001
s010,False,NormalizedManhattan,True,2,0.048,0.09,0.064,0.039,0.060250000000000005
s010,False,NormalizedManhattan,True,2,0.044,0.101,0.087,0.079,0.07775
s010,False,NormalizedManhattan,True,2,0.037,0.2,0.131,0.077,0.11125
s010,False,NormalizedManhattan,True,2,0.033,0.129,0.104,0.103,0.09225
s010,False,NormalizedManhattan,True,2,0.031,0.125,0.105,0.099,0.09
s010,False,NormalizedManhattan,True,2,0.064,0.133,0.116,0.089,0.1005
s010,False,NormalizedManhattan,True,2,0.035,0.134,0.091,0.071,0.08275
s010,False,NormalizedManhattan,True,2,0.039,0.107,0.074,0.056,0.06899999999999999
s010,False,NormalizedManhattan,True,2,0.051,0.178,0.137,0.113,0.11975
s010,False,NormalizedManhattan,True,2,0.048,0.126,0.099,0.054,0.08175
s010,False,NormalizedManhattan,True,2,0.05,0.205,0.127,0.09,0.118
s010,False,NormalizedManhattan,True,2,0.039,0.117,0.095,0.063,0.0785
s010,False,NormalizedManhattan,True,2,0.037,0.085,0.061,0.065,0.062
s010,False,NormalizedManhattan,True,2,0.05,0.135,0.113,0.133,0.10775
s010,False,NormalizedManhattan,True,2,0.042,0.092,0.074,0.07,0.0695
s010,False,NormalizedManhattan,True,2,0.035,0.211,0.141,0.105,0.123
s010,False,NormalizedManhattan,True,2,0.047,0.111,0.1,0.08,0.0845
s010,False,NormalizedManhattan,True,2,0.054,0.192,0.162,0.152,0.14
s010,False,NormalizedManhattan,True,2,0.033,0.174,0.086,0.09,0.09575
s010,False,NormalizedManhattan,True,2,0.057,0.129,0.1,0.089,0.09375
s010,False,NormalizedManhattan,True,2,0.03,0.168,0.111,0.085,0.0985
s010,False,NormalizedManhattan,True,2,0.023,0.12,0.106,0.078,0.08175
s010,False,NormalizedManhattan,True,2,0.052,0.191,0.156,0.148,0.13675
s010,False,NormalizedManhattan,True,2,0.023,0.129,0.104,0.089,0.08625
s010,False,NormalizedManhattan,True,2,0.051,0.198,0.152,0.113,0.1285
s010,False,NormalizedManhattan,True,2,0.048,0.155,0.073,0.065,0.08525
s010,False,NormalizedManhattan,True,2,0.045,0.084,0.083,0.062,0.0685
s010,False,NormalizedManhattan,True,2,0.052,0.142,0.106,0.127,0.10675
s010,False,NormalizedManhattan,True,2,0.03,0.142,0.125,0.115,0.103
s010,False,NormalizedManhattan,True,2,0.031,0.112,0.064,0.061,0.067
s010,False,NormalizedManhattan,True,2,0.076,0.104,0.095,0.083,0.08950000000000001
s010,False,NormalizedManhattan,True,2,0.045,0.174,0.105,0.08,0.10099999999999999
s010,False,NormalizedManhattan,True,2,0.022,0.11,0.075,0.067,0.0685
s010,False,NormalizedManhattan,True,2,0.021,0.102,0.077,0.083,0.07075000000000001
s010,False,NormalizedManhattan,True,2,0.043,0.22,0.12,0.1,0.12075
s010,False,NormalizedManhattan,True,2,0.078,0.132,0.107,0.105,0.1055
s010,False,NormalizedManhattan,True,2,0.031,0.086,0.079,0.061,0.06425
s010,False,NormalizedManhattan,True,2,0.065,0.153,0.119,0.123,0.11499999999999999
s010,False,NormalizedManhattan,False,2,0.038,0.237,0.237,0.232,0.186
s010,False,NormalizedManhattan,True,2,0.057,0.224,0.1,0.079,0.115
s010,False,NormalizedManhattan,True,2,0.038,0.172,0.095,0.1,0.10125
s010,False,NormalizedManhattan,False,2,0.083,0.218,0.187,0.183,0.16775
s010,False,NormalizedManhattan,True,2,0.061,0.167,0.14,0.126,0.1235
s010,False,NormalizedManhattan,True,2,0.023,0.079,0.065,0.068,0.058750000000000004
s010,False,NormalizedManhattan,True,2,0.049,0.153,0.066,0.058,0.0815
s010,False,NormalizedManhattan,True,2,0.043,0.151,0.137,0.11,0.11025
s010,False,NormalizedManhattan,True,2,0.033,0.13,0.086,0.091,0.08499999999999999
s010,False,NormalizedManhattan,True,2,0.048,0.27,0.13,0.087,0.13375
s010,False,NormalizedManhattan,True,2,0.031,0.141,0.08,0.089,0.08524999999999999
s010,False,NormalizedManhattan,True,2,0.05,0.149,0.114,0.121,0.1085
s010,False,NormalizedManhattan,True,2,0.043,0.097,0.09,0.076,0.0765
s010,False,NormalizedManhattan,True,2,0.038,0.113,0.092,0.094,0.08424999999999999
s010,False,NormalizedManhattan,True,2,0.061,0.13,0.107,0.077,0.09375
s010,False,NormalizedManhattan,True,2,0.033,0.115,0.094,0.075,0.07925
s010,False,NormalizedManhattan,True,2,0.049,0.111,0.099,0.063,0.0805
s010,False,NormalizedManhattan,True,2,0.071,0.135,0.121,0.104,0.10775
s010,False,NormalizedManhattan,True,2,0.03,0.136,0.091,0.105,0.0905
s010,False,NormalizedManhattan,True,2,0.036,0.132,0.115,0.096,0.09475
s010,False,NormalizedManhattan,True,2,0.036,0.156,0.123,0.121,0.109
s010,False,NormalizedManhattan,True,2,0.031,0.142,0.094,0.073,0.085
s010,False,NormalizedManhattan,True,2,0.041,0.136,0.098,0.077,0.08800000000000001
s010,False,NormalizedManhattan,True,2,0.062,0.166,0.131,0.106,0.11624999999999999
s008,False,NormalizedManhattan,True,2,0.052,0.145,0.114,0.099,0.10250000000000001
s008,False,NormalizedManhattan,True,2,0.059,0.155,0.124,0.119,0.11424999999999999
s008,False,NormalizedManhattan,True,2,0.03,0.122,0.097,0.098,0.08675
s008,False,NormalizedManhattan,True,2,0.033,0.091,0.07,0.075,0.06725
s008,False,NormalizedManhattan,True,2,0.036,0.129,0.107,0.098,0.0925
s008,False,NormalizedManhattan,True,2,0.022,0.116,0.089,0.088,0.07875
s008,False,NormalizedManhattan,False,2,0.076,0.239,0.202,0.192,0.17725000000000002
s008,False,NormalizedManhattan,True,2,0.058,0.174,0.122,0.119,0.11825
s008,False,NormalizedManhattan,True,2,0.062,0.157,0.137,0.126,0.1205
s008,False,NormalizedManhattan,True,2,0.032,0.149,0.118,0.113,0.103
s008,False,NormalizedManhattan,True,2,0.071,0.155,0.128,0.131,0.12125
s008,False,NormalizedManhattan,True,2,0.025,0.169,0.127,0.124,0.11125
s008,False,NormalizedManhattan,True,2,0.057,0.216,0.158,0.134,0.14125000000000001
s008,False,NormalizedManhattan,True,2,0.033,0.165,0.126,0.131,0.11375
s008,False,NormalizedManhattan,True,2,0.046,0.164,0.128,0.113,0.11275
s008,False,NormalizedManhattan,False,2,0.083,0.287,0.163,0.104,0.15925
s008,False,NormalizedManhattan,True,2,0.049,0.171,0.134,0.12,0.11850000000000001
s008,False,NormalizedManhattan,True,2,0.034,0.087,0.078,0.069,0.067
s008,False,NormalizedManhattan,True,2,0.029,0.126,0.107,0.092,0.0885
s008,False,NormalizedManhattan,True,2,0.026,0.216,0.158,0.149,0.13725
s008,False,NormalizedManhattan,True,2,0.044,0.113,0.091,0.09,0.08449999999999999
s008,False,NormalizedManhattan,True,2,0.032,0.163,0.107,0.125,0.10675
s008,False,NormalizedManhattan,True,2,0.044,0.15,0.124,0.13,0.112
s008,False,NormalizedManhattan,True,2,0.039,0.14,0.112,0.097,0.097
s008,False,NormalizedManhattan,True,2,0.032,0.1,0.069,0.06,0.06525
s008,False,NormalizedManhattan,True,2,0.028,0.124,0.102,0.092,0.0865
s008,False,NormalizedManhattan,True,2,0.031,0.22,0.155,0.14,0.1365
s008,False,NormalizedManhattan,True,2,0.038,0.157,0.122,0.108,0.10625
s008,False,NormalizedManhattan,True,2,0.041,0.123,0.105,0.08,0.08725000000000001
s008,False,NormalizedManhattan,True,2,0.026,0.162,0.13,0.119,0.10925
s008,False,NormalizedManhattan,False,2,0.037,0.242,0.202,0.199,0.16999999999999998
s008,False,NormalizedManhattan,True,2,0.044,0.218,0.177,0.135,0.14350000000000002
s008,False,NormalizedManhattan,True,2,0.047,0.124,0.098,0.095,0.091
s008,False,NormalizedManhattan,True,2,0.067,0.113,0.088,0.093,0.09025
s008,False,NormalizedManhattan,True,2,0.049,0.184,0.163,0.167,0.14075000000000001
s008,False,NormalizedManhattan,True,2,0.044,0.129,0.114,0.099,0.0965
s008,False,NormalizedManhattan,True,2,0.052,0.153,0.11,0.102,0.10425
s008,False,NormalizedManhattan,True,2,0.031,0.16,0.146,0.126,0.11574999999999999
s008,False,NormalizedManhattan,True,2,0.027,0.092,0.079,0.07,0.067
s008,False,NormalizedManhattan,True,2,0.024,0.109,0.096,0.087,0.079
s008,False,NormalizedManhattan,True,2,0.038,0.182,0.146,0.132,0.1245
s008,False,NormalizedManhattan,False,2,0.05,0.24,0.195,0.188,0.16825
s008,False,NormalizedManhattan,True,2,0.027,0.151,0.122,0.111,0.10275
s008,False,NormalizedManhattan,True,2,0.051,0.125,0.093,0.109,0.0945
s008,False,NormalizedManhattan,True,2,0.046,0.124,0.111,0.111,0.09799999999999999
s008,False,NormalizedManhattan,True,2,0.045,0.175,0.137,0.127,0.121
s008,False,NormalizedManhattan,True,2,0.027,0.213,0.176,0.162,0.1445
s008,False,NormalizedManhattan,True,2,0.023,0.132,0.1,0.111,0.0915
s008,False,NormalizedManhattan,False,2,0.043,0.25,0.212,0.218,0.18075
s008,False,NormalizedManhattan,True,2,0.039,0.162,0.137,0.14,0.11950000000000001
s008,False,NormalizedManhattan,True,2,0.048,0.141,0.115,0.117,0.10525
s008,False,NormalizedManhattan,True,2,0.046,0.209,0.159,0.156,0.14250000000000002
s008,False,NormalizedManhattan,True,2,0.05,0.079,0.067,0.062,0.0645
s008,False,NormalizedManhattan,True,2,0.03,0.196,0.166,0.172,0.14100000000000001
s008,False,NormalizedManhattan,True,2,0.044,0.176,0.123,0.127,0.1175
s008,False,NormalizedManhattan,True,2,0.043,0.186,0.144,0.132,0.12625
s008,False,NormalizedManhattan,True,2,0.042,0.128,0.097,0.091,0.0895
s008,False,NormalizedManhattan,True,2,0.037,0.169,0.126,0.093,0.10625000000000001
s008,False,NormalizedManhattan,False,2,0.038,0.24,0.186,0.173,0.15925
s008,False,NormalizedManhattan,True,2,0.035,0.196,0.14,0.114,0.12125
s008,False,NormalizedManhattan,True,2,0.056,0.194,0.132,0.144,0.1315
s008,False,NormalizedManhattan,True,2,0.047,0.193,0.121,0.122,0.12075
s008,False,NormalizedManhattan,False,2,0.057,0.217,0.173,0.17,0.15425
s008,False,NormalizedManhattan,True,2,0.039,0.185,0.147,0.13,0.12525
s007,True,NormalizedManhattan,True,2,0.045,0.217,0.09,0.092,0.11099999999999999
s007,True,NormalizedManhattan,True,2,0.041,0.193,0.089,0.082,0.10125
s007,True,NormalizedManhattan,True,2,0.045,0.174,0.083,0.062,0.091
s007,True,NormalizedManhattan,True,2,0.054,0.215,0.08,0.087,0.10900000000000001
s007,True,NormalizedManhattan,True,2,0.04,0.169,0.091,0.087,0.09675
s007,True,NormalizedManhattan,True,2,0.029,0.196,0.095,0.086,0.1015
s007,True,NormalizedManhattan,True,2,0.056,0.15,0.075,0.084,0.09125
s007,True,NormalizedManhattan,True,2,0.036,0.222,0.12,0.109,0.12175
s007,True,NormalizedManhattan,True,2,0.044,0.18,0.089,0.061,0.09349999999999999
s007,True,NormalizedManhattan,True,2,0.054,0.178,0.104,0.103,0.10974999999999999
s007,True,NormalizedManhattan,True,2,0.048,0.222,0.132,0.127,0.13225
s007,True,NormalizedManhattan,True,2,0.034,0.176,0.103,0.094,0.10175000000000001
s007,True,NormalizedManhattan,True,2,0.033,0.21,0.104,0.088,0.10874999999999999
s007,True,NormalizedManhattan,True,2,0.035,0.206,0.17,0.172,0.14575
s007,True,NormalizedManhattan,True,2,0.035,0.146,0.081,0.069,0.08275
s007,True,NormalizedManhattan,True,2,0.053,0.213,0.095,0.086,0.11174999999999999
s007,True,NormalizedManhattan,True,2,0.037,0.2,0.083,0.078,0.0995
s007,True,NormalizedManhattan,True,2,0.044,0.184,0.087,0.074,0.09724999999999999
s007,True,NormalizedManhattan,True,2,0.032,0.172,0.088,0.082,0.0935
s007,True,NormalizedManhattan,True,2,0.041,0.182,0.095,0.076,0.0985
s007,True,NormalizedManhattan,True,2,0.053,0.166,0.103,0.078,0.1
s007,True,NormalizedManhattan,True,2,0.046,0.189,0.092,0.081,0.102
s007,True,NormalizedManhattan,True,2,0.05,0.176,0.083,0.069,0.0945
s007,True,NormalizedManhattan,True,2,0.045,0.203,0.086,0.086,0.10499999999999998
s007,True,NormalizedManhattan,True,2,0.04,0.169,0.103,0.081,0.09825
s007,True,NormalizedManhattan,True,2,0.033,0.218,0.122,0.115,0.122
s007,True,NormalizedManhattan,True,2,0.04,0.226,0.091,0.092,0.11224999999999999
s007,True,NormalizedManhattan,True,2,0.04,0.218,0.091,0.083,0.108
s007,True,NormalizedManhattan,True,2,0.04,0.211,0.085,0.069,0.10125
s007,True,NormalizedManhattan,True,2,0.047,0.202,0.089,0.092,0.10749999999999998
s007,True,NormalizedManhattan,True,2,0.05,0.175,0.064,0.081,0.0925
s007,True,NormalizedManhattan,True,2,0.05,0.172,0.102,0.088,0.10299999999999998
s007,True,NormalizedManhattan,True,2,0.053,0.175,0.08,0.078,0.0965
s007,True,NormalizedManhattan,True,2,0.04,0.18,0.096,0.096,0.10300000000000001
s007,True,NormalizedManhattan,True,2,0.042,0.154,0.077,0.067,0.085
s007,True,NormalizedManhattan,True,2,0.051,0.16,0.07,0.067,0.08700000000000001
s007,True,NormalizedManhattan,True,2,0.056,0.149,0.083,0.083,0.09275
s007,True,NormalizedManhattan,True,2,0.046,0.155,0.07,0.071,0.0855
s007,True,NormalizedManhattan,True,2,0.047,0.185,0.087,0.087,0.10149999999999998
s007,True,NormalizedManhattan,True,2,0.04,0.182,0.097,0.092,0.10275000000000001
s007,True,NormalizedManhattan,True,2,0.039,0.159,0.09,0.09,0.0945
s007,True,NormalizedManhattan,True,2,0.038,0.139,0.085,0.085,0.08675000000000001
s007,True,NormalizedManhattan,True,2,0.049,0.197,0.116,0.117,0.11975
s007,True,NormalizedManhattan,True,2,0.043,0.156,0.086,0.082,0.09175000000000001
s007,True,NormalizedManhattan,True,2,0.036,0.194,0.124,0.126,0.12
s007,True,NormalizedManhattan,True,2,0.032,0.12,0.079,0.071,0.0755
s007,True,NormalizedManhattan,True,2,0.038,0.144,0.076,0.083,0.08525
s007,True,NormalizedManhattan,True,2,0.044,0.159,0.093,0.097,0.09825
s007,True,NormalizedManhattan,True,2,0.053,0.171,0.097,0.107,0.107
s007,True,NormalizedManhattan,True,2,0.054,0.133,0.071,0.077,0.08375
s007,True,NormalizedManhattan,True,2,0.037,0.152,0.088,0.083,0.09000000000000001
s007,True,NormalizedManhattan,True,2,0.03,0.137,0.079,0.072,0.0795
s007,True,NormalizedManhattan,True,2,0.026,0.161,0.093,0.096,0.094
s007,True,NormalizedManhattan,True,2,0.038,0.158,0.083,0.083,0.09050000000000001
s007,True,NormalizedManhattan,True,2,0.037,0.158,0.087,0.082,0.09100000000000001
s007,True,NormalizedManhattan,True,2,0.026,0.185,0.093,0.103,0.10175
s007,True,NormalizedManhattan,True,2,0.037,0.156,0.097,0.095,0.09625
s007,True,NormalizedManhattan,True,2,0.03,0.133,0.075,0.077,0.07875
s007,True,NormalizedManhattan,True,2,0.023,0.137,0.091,0.077,0.082
s007,True,NormalizedManhattan,True,2,0.036,0.194,0.131,0.124,0.12125
s007,True,NormalizedManhattan,True,2,0.053,0.157,0.091,0.08,0.09525
s007,True,NormalizedManhattan,True,2,0.051,0.121,0.069,0.087,0.08199999999999999
s007,True,NormalizedManhattan,True,2,0.036,0.158,0.107,0.114,0.10375
s007,True,NormalizedManhattan,True,2,0.049,0.179,0.1,0.112,0.10999999999999999
s005,True,NormalizedManhattan,True,2,0.027,0.17,0.105,0.124,0.1065
s005,True,NormalizedManhattan,True,2,0.029,0.159,0.104,0.123,0.10375
s005,True,NormalizedManhattan,True,2,0.019,0.188,0.111,0.127,0.11125
s005,True,NormalizedManhattan,True,2,0.021,0.168,0.106,0.118,0.10325
s005,True,NormalizedManhattan,True,2,0.025,0.164,0.109,0.127,0.10625
s005,True,NormalizedManhattan,True,2,0.016,0.164,0.102,0.117,0.09974999999999999
s005,True,NormalizedManhattan,True,2,0.021,0.151,0.11,0.117,0.09974999999999999
s005,True,NormalizedManhattan,True,2,0.042,0.17,0.121,0.157,0.1225
s005,True,NormalizedManhattan,True,2,0.019,0.16,0.102,0.13,0.10275
s005,True,NormalizedManhattan,True,2,0.051,0.207,0.148,0.134,0.135
s005,True,NormalizedManhattan,True,2,0.025,0.156,0.106,0.128,0.10375
s005,True,NormalizedManhattan,True,2,0.022,0.174,0.108,0.122,0.1065
s005,True,NormalizedManhattan,True,2,0.022,0.176,0.102,0.113,0.10325
s005,True,NormalizedManhattan,True,2,0.034,0.148,0.096,0.109,0.09675
s005,True,NormalizedManhattan,True,2,0.024,0.157,0.113,0.118,0.103
s005,True,NormalizedManhattan,True,2,0.021,0.155,0.091,0.111,0.0945
s005,True,NormalizedManhattan,True,2,0.044,0.203,0.165,0.162,0.14350000000000002
s005,True,NormalizedManhattan,True,2,0.022,0.153,0.101,0.119,0.09875
s005,True,NormalizedManhattan,True,2,0.021,0.212,0.143,0.142,0.1295
s005,True,NormalizedManhattan,True,2,0.029,0.153,0.104,0.119,0.10124999999999999
s005,True,NormalizedManhattan,True,2,0.018,0.163,0.105,0.117,0.10074999999999999
s005,True,NormalizedManhattan,True,2,0.015,0.171,0.118,0.133,0.10925
s005,True,NormalizedManhattan,True,2,0.022,0.174,0.118,0.134,0.11199999999999999
s005,True,NormalizedManhattan,True,2,0.023,0.17,0.112,0.118,0.10575
s005,True,NormalizedManhattan,True,2,0.013,0.173,0.111,0.122,0.10475
s005,True,NormalizedManhattan,True,2,0.024,0.175,0.109,0.125,0.10825
s005,True,NormalizedManhattan,True,2,0.021,0.198,0.134,0.13,0.12075
s005,True,NormalizedManhattan,True,2,0.025,0.17,0.106,0.121,0.1055
s005,True,NormalizedManhattan,True,2,0.039,0.155,0.107,0.127,0.107
s005,True,NormalizedManhattan,True,2,0.028,0.159,0.102,0.119,0.102
s005,True,NormalizedManhattan,True,2,0.047,0.169,0.12,0.132,0.117
s005,True,NormalizedManhattan,True,2,0.04,0.144,0.099,0.105,0.097
s004,False,NormalizedManhattan,True,2,0.055,0.081,0.088,0.083,0.07675
s004,False,NormalizedManhattan,True,2,0.044,0.124,0.134,0.125,0.10675
s004,False,NormalizedManhattan,True,2,0.03,0.16,0.132,0.134,0.114
s004,False,NormalizedManhattan,True,2,0.03,0.162,0.148,0.138,0.1195
s004,False,NormalizedManhattan,True,2,0.035,0.121,0.109,0.106,0.09275
s004,False,NormalizedManhattan,True,2,0.034,0.142,0.136,0.133,0.11125
s004,False,NormalizedManhattan,True,2,0.043,0.197,0.161,0.159,0.14
s004,False,NormalizedManhattan,False,2,0.07,0.198,0.18,0.172,0.155
s004,False,NormalizedManhattan,True,2,0.055,0.16,0.138,0.15,0.12575
s004,False,NormalizedManhattan,True,2,0.035,0.114,0.139,0.123,0.10275000000000001
s004,False,NormalizedManhattan,True,2,0.029,0.089,0.074,0.079,0.06775
s004,False,NormalizedManhattan,True,2,0.022,0.22,0.17,0.175,0.14675
s004,False,NormalizedManhattan,True,2,0.043,0.188,0.162,0.16,0.13825
s004,False,NormalizedManhattan,True,2,0.032,0.119,0.116,0.108,0.09375
s004,False,NormalizedManhattan,True,2,0.037,0.161,0.141,0.122,0.11524999999999999
s004,False,NormalizedManhattan,True,2,0.051,0.112,0.118,0.111,0.098
s004,False,NormalizedManhattan,True,2,0.031,0.172,0.144,0.156,0.12575
s004,False,NormalizedManhattan,True,2,0.064,0.096,0.096,0.084,0.085
s004,False,NormalizedManhattan,True,2,0.04,0.128,0.109,0.107,0.096
s004,False,NormalizedManhattan,True,2,0.042,0.199,0.159,0.156,0.139
s004,False,NormalizedManhattan,True,2,0.033,0.135,0.122,0.099,0.09725
s004,False,NormalizedManhattan,True,2,0.036,0.171,0.14,0.114,0.11525
s004,False,NormalizedManhattan,True,2,0.068,0.173,0.156,0.134,0.13275
s004,False,NormalizedManhattan,True,2,0.039,0.159,0.147,0.143,0.122
s004,False,NormalizedManhattan,True,2,0.031,0.101,0.086,0.081,0.07475
s004,False,NormalizedManhattan,True,2,0.03,0.104,0.109,0.148,0.09775
s004,False,NormalizedManhattan,False,2,0.05,0.233,0.199,0.195,0.16925
s004,False,NormalizedManhattan,True,2,0.046,0.125,0.115,0.129,0.10375
s004,False,NormalizedManhattan,True,2,0.019,0.127,0.111,0.124,0.09525
s004,False,NormalizedManhattan,True,2,0.045,0.201,0.165,0.148,0.13975
s004,False,NormalizedManhattan,True,2,0.039,0.18,0.143,0.144,0.1265
s004,False,NormalizedManhattan,True,2,0.03,0.195,0.175,0.171,0.14275000000000002
s004,True,NormalizedManhattan,True,2,0.039,0.126,0.115,0.134,0.10350000000000001
s004,True,NormalizedManhattan,True,2,0.033,0.106,0.085,0.104,0.082
s004,True,NormalizedManhattan,True,2,0.023,0.077,0.051,0.061,0.053
s004,True,NormalizedManhattan,True,2,0.026,0.099,0.073,0.095,0.07325000000000001
s004,True,NormalizedManhattan,True,2,0.017,0.098,0.068,0.093,0.069
s004,True,NormalizedManhattan,True,2,0.028,0.093,0.069,0.092,0.07050000000000001
s004,True,NormalizedManhattan,True,2,0.023,0.105,0.076,0.088,0.07300000000000001
s004,True,NormalizedManhattan,True,2,0.025,0.123,0.085,0.111,0.086
s004,True,NormalizedManhattan,True,2,0.031,0.076,0.067,0.077,0.06275
s004,True,NormalizedManhattan,False,2,0.03,0.257,0.209,0.213,0.17725
s004,True,NormalizedManhattan,True,2,0.052,0.108,0.11,0.104,0.0935
s004,True,NormalizedManhattan,True,2,0.028,0.083,0.082,0.095,0.07200000000000001
s004,True,NormalizedManhattan,True,2,0.027,0.105,0.089,0.095,0.079
s004,True,NormalizedManhattan,True,2,0.029,0.102,0.09,0.101,0.0805
s004,True,NormalizedManhattan,True,2,0.027,0.154,0.124,0.125,0.1075
s004,True,NormalizedManhattan,True,2,0.025,0.142,0.099,0.114,0.095
s004,True,NormalizedManhattan,True,2,0.041,0.132,0.099,0.113,0.09625
s004,True,NormalizedManhattan,False,2,0.05,0.218,0.166,0.17,0.15100000000000002
s004,True,NormalizedManhattan,True,2,0.035,0.115,0.08,0.1,0.08250000000000002
s004,True,NormalizedManhattan,True,2,0.037,0.102,0.073,0.106,0.07949999999999999
s004,True,NormalizedManhattan,True,2,0.031,0.186,0.148,0.156,0.13025
s004,True,NormalizedManhattan,True,2,0.037,0.126,0.099,0.123,0.09625
