Login,IsLegalUser,AuthenticationMethod,IsAuthenticated,N,H_Score,DU_Score,UU_Score,DD_Score,TotalAuthenticationScore
s043,False,NormalizedManhattan,True,3,0.043,0.157,0.121,0.122,0.11075
s043,False,NormalizedManhattan,True,3,0.017,0.158,0.11,0.125,0.1025
s043,False,NormalizedManhattan,True,3,0.065,0.087,0.084,0.091,0.08174999999999999
s043,False,NormalizedManhattan,True,3,0.039,0.15,0.114,0.114,0.10425
s043,False,NormalizedManhattan,True,3,0.075,0.203,0.1,0.083,0.11525
s043,False,NormalizedManhattan,True,3,0.031,0.154,0.135,0.134,0.1135
s043,False,NormalizedManhattan,True,3,0.026,0.119,0.109,0.112,0.0915
s043,False,NormalizedManhattan,True,3,0.038,0.226,0.153,0.155,0.14300000000000002
s043,False,NormalizedManhattan,True,3,0.034,0.093,0.088,0.084,0.07475
s043,False,NormalizedManhattan,True,3,0.041,0.2,0.088,0.093,0.10550000000000001
s043,False,NormalizedManhattan,True,3,0.056,0.185,0.133,0.13,0.126
s043,False,NormalizedManhattan,True,3,0.066,0.115,0.05,0.054,0.07125
s043,False,NormalizedManhattan,True,3,0.051,0.21,0.144,0.137,0.1355
s043,False,NormalizedManhattan,True,3,0.035,0.153,0.119,0.119,0.1065
s043,False,NormalizedManhattan,True,3,0.044,0.127,0.12,0.113,0.10099999999999999
s043,False,NormalizedManhattan,False,3,0.044,0.201,0.18,0.176,0.15025
s043,False,NormalizedManhattan,True,3,0.041,0.187,0.132,0.132,0.123
s043,False,NormalizedManhattan,True,3,0.039,0.161,0.121,0.124,0.11125
s043,False,NormalizedManhattan,True,3,0.019,0.158,0.116,0.123,0.104
s043,False,NormalizedManhattan,True,3,0.037,0.159,0.14,0.138,0.11850000000000001
s043,False,NormalizedManhattan,True,3,0.061,0.155,0.085,0.079,0.095
s043,False,NormalizedManhattan,True,3,0.034,0.114,0.096,0.097,0.08525
s042,False,NormalizedManhattan,True,3,0.037,0.152,0.092,0.08,0.09025000000000001
s042,False,NormalizedManhattan,True,3,0.02,0.085,0.07,0.071,0.0615
s042,False,NormalizedManhattan,True,3,0.046,0.1,0.09,0.089,0.08125
s042,False,NormalizedManhattan,True,3,0.039,0.104,0.081,0.083,0.07675
s042,False,NormalizedManhattan,True,3,0.028,0.095,0.089,0.092,0.076
s042,False,NormalizedManhattan,True,3,0.031,0.156,0.106,0.114,0.10175
s042,False,NormalizedManhattan,True,3,0.019,0.184,0.16,0.159,0.1305
s042,False,NormalizedManhattan,True,3,0.043,0.159,0.118,0.119,0.10975
s042,False,NormalizedManhattan,True,3,0.032,0.115,0.098,0.107,0.08800000000000001
s042,False,NormalizedManhattan,True,3,0.036,0.103,0.094,0.098,0.08274999999999999
s042,False,NormalizedManhattan,True,3,0.031,0.178,0.14,0.141,0.1225
s042,False,NormalizedManhattan,True,3,0.031,0.117,0.101,0.096,0.08625000000000001
s042,False,NormalizedManhattan,True,3,0.057,0.103,0.1,0.098,0.0895
s042,False,NormalizedManhattan,True,3,0.04,0.154,0.131,0.128,0.11325
s042,False,NormalizedManhattan,True,3,0.04,0.173,0.094,0.1,0.10175000000000001
s042,False,NormalizedManhattan,True,3,0.073,0.222,0.143,0.12,0.13949999999999999
s042,False,NormalizedManhattan,True,3,0.069,0.33,0.105,0.091,0.14875
s042,False,NormalizedManhattan,True,3,0.039,0.181,0.14,0.131,0.12275
s042,False,NormalizedManhattan,True,3,0.04,0.145,0.116,0.116,0.10425
s042,False,NormalizedManhattan,True,3,0.017,0.107,0.088,0.094,0.0765
s042,False,NormalizedManhattan,True,3,0.018,0.112,0.093,0.095,0.0795
s042,False,NormalizedManhattan,True,3,0.028,0.106,0.086,0.09,0.0775
s042,False,NormalizedManhattan,False,3,0.043,0.217,0.173,0.177,0.1525
s042,False,NormalizedManhattan,True,3,0.025,0.086,0.074,0.075,0.065
s042,False,NormalizedManhattan,True,3,0.027,0.166,0.112,0.115,0.105
s042,False,NormalizedManhattan,True,3,0.039,0.159,0.132,0.131,0.11525
s042,False,NormalizedManhattan,True,3,0.019,0.112,0.085,0.085,0.07525000000000001
s042,False,NormalizedManhattan,True,3,0.022,0.096,0.08,0.086,0.07100000000000001
s042,False,NormalizedManhattan,True,3,0.042,0.107,0.104,0.096,0.08725
s042,False,NormalizedManhattan,True,3,0.02,0.126,0.108,0.111,0.09125
s042,False,NormalizedManhattan,True,3,0.053,0.118,0.086,0.098,0.08875
s042,False,NormalizedManhattan,True,3,0.048,0.107,0.082,0.093,0.08249999999999999
s042,False,NormalizedManhattan,True,3,0.028,0.075,0.067,0.07,0.06
s042,False,NormalizedManhattan,True,3,0.036,0.133,0.103,0.11,0.0955
s042,False,NormalizedManhattan,True,3,0.027,0.163,0.134,0.131,0.11375
s042,False,NormalizedManhattan,True,3,0.06,0.159,0.113,0.094,0.10650000000000001
s042,False,NormalizedManhattan,True,3,0.03,0.104,0.087,0.085,0.0765
s042,False,NormalizedManhattan,True,3,0.052,0.162,0.126,0.099,0.10974999999999999
s042,False,NormalizedManhattan,True,3,0.052,0.092,0.094,0.089,0.08174999999999999
s042,False,NormalizedManhattan,True,3,0.021,0.128,0.106,0.103,0.0895
s042,False,NormalizedManhattan,True,3,0.041,0.158,0.134,0.131,0.116
s042,False,NormalizedManhattan,True,3,0.049,0.145,0.116,0.111,0.10525
s042,False,NormalizedManhattan,True,3,0.033,0.169,0.079,0.09,0.09275
s042,False,NormalizedManhattan,True,3,0.064,0.157,0.096,0.09,0.10175000000000001
s042,False,NormalizedManhattan,True,3,0.038,0.115,0.083,0.08,0.079
s042,False,NormalizedManhattan,True,3,0.026,0.161,0.13,0.122,0.10975
s042,False,NormalizedManhattan,True,3,0.043,0.119,0.099,0.087,0.087
s042,False,NormalizedManhattan,True,3,0.015,0.135,0.105,0.115,0.0925
s042,False,NormalizedManhattan,True,3,0.022,0.172,0.125,0.122,0.11024999999999999
s042,False,NormalizedManhattan,True,3,0.031,0.13,0.118,0.115,0.0985
s042,False,NormalizedManhattan,True,3,0.066,0.162,0.115,0.094,0.10925000000000001
s042,False,NormalizedManhattan,True,3,0.025,0.204,0.134,0.149,0.128
s042,False,NormalizedManhattan,True,3,0.039,0.192,0.126,0.127,0.121
s042,False,NormalizedManhattan,True,3,0.031,0.156,0.124,0.118,0.10725
s042,False,NormalizedManhattan,True,3,0.024,0.199,0.172,0.171,0.14150000000000001
s042,False,NormalizedManhattan,True,3,0.024,0.175,0.136,0.133,0.11699999999999999
s042,False,NormalizedManhattan,True,3,0.046,0.072,0.063,0.063,0.061
s042,False,NormalizedManhattan,True,3,0.041,0.105,0.095,0.09,0.08274999999999999
s042,False,NormalizedManhattan,True,3,0.032,0.11,0.082,0.089,0.07825000000000001
s042,False,NormalizedManhattan,True,3,0.032,0.143,0.097,0.089,0.09025
s042,False,NormalizedManhattan,True,3,0.053,0.132,0.102,0.1,0.09675
s042,False,NormalizedManhattan,False,3,0.045,0.238,0.204,0.204,0.17275
s042,False,NormalizedManhattan,True,3,0.042,0.164,0.133,0.113,0.113
s042,False,NormalizedManhattan,True,3,0.01,0.113,0.097,0.099,0.07975
s041,True,NormalizedManhattan,True,3,0.028,0.177,0.086,0.07,0.09025
s041,True,NormalizedManhattan,False,3,0.021,0.278,0.244,0.244,0.19675
s041,True,NormalizedManhattan,True,3,0.023,0.277,0.097,0.1,0.12425
s041,True,NormalizedManhattan,True,3,0.027,0.335,0.077,0.082,0.13025
s041,True,NormalizedManhattan,True,3,0.038,0.265,0.11,0.089,0.1255
s041,True,NormalizedManhattan,True,3,0.027,0.238,0.083,0.084,0.10800000000000001
s041,True,NormalizedManhattan,True,3,0.025,0.162,0.078,0.085,0.08750000000000001
s041,True,NormalizedManhattan,True,3,0.036,0.284,0.097,0.119,0.13399999999999998
s041,True,NormalizedManhattan,False,3,0.031,0.321,0.272,0.276,0.225
s041,True,NormalizedManhattan,True,3,0.022,0.199,0.078,0.076,0.09375
s041,True,NormalizedManhattan,False,3,0.013,0.272,0.167,0.156,0.15200000000000002
s041,True,NormalizedManhattan,True,3,0.017,0.225,0.107,0.093,0.11049999999999999
s041,True,NormalizedManhattan,True,3,0.019,0.263,0.101,0.098,0.12025
s041,True,NormalizedManhattan,False,3,0.038,0.242,0.196,0.203,0.16975
s041,True,NormalizedManhattan,True,3,0.015,0.291,0.136,0.122,0.14100000000000001
s041,True,NormalizedManhattan,True,3,0.026,0.2,0.097,0.086,0.10225000000000001
s041,True,NormalizedManhattan,True,3,0.022,0.262,0.106,0.092,0.1205
s041,True,NormalizedManhattan,True,3,0.017,0.261,0.141,0.137,0.139
s041,True,NormalizedManhattan,True,3,0.019,0.219,0.101,0.085,0.106
s041,True,NormalizedManhattan,True,3,0.063,0.178,0.124,0.118,0.12075
s041,True,NormalizedManhattan,True,3,0.014,0.174,0.085,0.074,0.08675000000000001
s041,True,NormalizedManhattan,True,3,0.017,0.262,0.093,0.089,0.11524999999999999
s041,True,NormalizedManhattan,True,3,0.019,0.247,0.104,0.096,0.11649999999999999
s041,True,NormalizedManhattan,True,3,0.016,0.257,0.153,0.151,0.14425000000000002
s041,True,NormalizedManhattan,True,3,0.019,0.223,0.067,0.063,0.093
s041,True,NormalizedManhattan,True,3,0.025,0.174,0.111,0.103,0.10325
s041,True,NormalizedManhattan,True,3,0.017,0.238,0.078,0.061,0.0985
s041,True,NormalizedManhattan,True,3,0.02,0.132,0.076,0.073,0.07525
s041,True,NormalizedManhattan,True,3,0.02,0.229,0.07,0.063,0.0955
s041,True,NormalizedManhattan,True,3,0.033,0.158,0.075,0.056,0.0805
s041,True,NormalizedManhattan,True,3,0.037,0.157,0.061,0.059,0.0785
s041,True,NormalizedManhattan,True,3,0.029,0.196,0.09,0.104,0.10475
s041,True,NormalizedManhattan,True,3,0.026,0.147,0.057,0.052,0.0705
s041,True,NormalizedManhattan,True,3,0.031,0.196,0.095,0.097,0.10475000000000001
s041,True,NormalizedManhattan,True,3,0.02,0.19,0.075,0.067,0.088
s041,True,NormalizedManhattan,True,3,0.043,0.176,0.078,0.069,0.0915
s041,True,NormalizedManhattan,True,3,0.022,0.145,0.063,0.048,0.06949999999999999
s041,True,NormalizedManhattan,True,3,0.018,0.252,0.131,0.125,0.1315
s041,True,NormalizedManhattan,True,3,0.023,0.237,0.098,0.071,0.10725
s041,True,NormalizedManhattan,True,3,0.038,0.228,0.094,0.073,0.10825
s041,True,NormalizedManhattan,True,3,0.029,0.163,0.073,0.08,0.08625000000000001
s041,True,NormalizedManhattan,True,3,0.023,0.231,0.09,0.089,0.10824999999999999
s041,True,NormalizedManhattan,True,3,0.026,0.27,0.075,0.071,0.11050000000000001
s041,True,NormalizedManhattan,True,3,0.015,0.267,0.098,0.086,0.11649999999999999
s041,True,NormalizedManhattan,True,3,0.018,0.149,0.09,0.093,0.0875
s041,True,NormalizedManhattan,True,3,0.033,0.209,0.082,0.084,0.10200000000000001
s041,True,NormalizedManhattan,True,3,0.033,0.27,0.103,0.096,0.1255
s041,True,NormalizedManhattan,True,3,0.024,0.221,0.096,0.086,0.10674999999999998
s041,True,NormalizedManhattan,True,3,0.02,0.28,0.108,0.103,0.12775
s041,True,NormalizedManhattan,True,3,0.022,0.292,0.132,0.131,0.14425
s041,True,NormalizedManhattan,True,3,0.025,0.232,0.081,0.075,0.10325000000000001
s041,True,NormalizedManhattan,True,3,0.022,0.269,0.145,0.136,0.14300000000000002
s041,True,NormalizedManhattan,True,3,0.02,0.19,0.089,0.064,0.09075
s041,True,NormalizedManhattan,True,3,0.016,0.239,0.104,0.096,0.11374999999999999
s041,True,NormalizedManhattan,True,3,0.023,0.212,0.105,0.1,0.10999999999999999
s041,True,NormalizedManhattan,True,3,0.012,0.177,0.096,0.094,0.09475
s041,True,NormalizedManhattan,True,3,0.021,0.24,0.089,0.072,0.1055
s041,True,NormalizedManhattan,True,3,0.021,0.227,0.092,0.078,0.1045
s041,True,NormalizedManhattan,True,3,0.026,0.19,0.086,0.087,0.09725
s041,True,NormalizedManhattan,True,3,0.05,0.13,0.077,0.062,0.07975
s041,True,NormalizedManhattan,True,3,0.021,0.182,0.088,0.081,0.093
s041,True,NormalizedManhattan,False,3,0.039,0.229,0.17,0.179,0.15425
s041,True,NormalizedManhattan,True,3,0.031,0.188,0.092,0.08,0.09775
s041,True,NormalizedManhattan,True,3,0.025,0.259,0.119,0.099,0.1255
s039,False,NormalizedManhattan,True,3,0.033,0.13,0.068,0.06,0.07275000000000001
s039,False,NormalizedManhattan,True,3,0.052,0.088,0.07,0.074,0.071
s039,False,NormalizedManhattan,True,3,0.055,0.127,0.096,0.109,0.09675
s039,False,NormalizedManhattan,True,3,0.036,0.158,0.055,0.062,0.07775
s039,False,NormalizedManhattan,True,3,0.03,0.127,0.1,0.103,0.09
s039,False,NormalizedManhattan,True,3,0.06,0.141,0.061,0.061,0.08075
s039,False,NormalizedManhattan,True,3,0.054,0.14,0.11,0.106,0.1025
s039,False,NormalizedManhattan,True,3,0.041,0.132,0.075,0.083,0.08275
s039,False,NormalizedManhattan,True,3,0.057,0.111,0.099,0.097,0.091
s039,False,NormalizedManhattan,True,3,0.036,0.186,0.16,0.162,0.136
s039,False,NormalizedManhattan,True,3,0.029,0.136,0.053,0.045,0.06575
s039,False,NormalizedManhattan,True,3,0.041,0.189,0.09,0.08,0.1
s039,False,NormalizedManhattan,True,3,0.03,0.14,0.113,0.115,0.0995
s039,False,NormalizedManhattan,True,3,0.075,0.194,0.132,0.133,0.1335
s039,False,NormalizedManhattan,True,3,0.035,0.136,0.072,0.07,0.07825
s039,False,NormalizedManhattan,True,3,0.041,0.158,0.114,0.117,0.1075
s039,False,NormalizedManhattan,True,3,0.032,0.165,0.1,0.087,0.096
s039,False,NormalizedManhattan,True,3,0.047,0.161,0.053,0.055,0.079
s039,False,NormalizedManhattan,True,3,0.043,0.125,0.096,0.099,0.09075
s039,False,NormalizedManhattan,True,3,0.051,0.111,0.077,0.069,0.077
s039,False,NormalizedManhattan,True,3,0.057,0.133,0.081,0.078,0.08725000000000001
s039,False,NormalizedManhattan,True,3,0.051,0.283,0.077,0.078,0.12225
s039,False,NormalizedManhattan,True,3,0.039,0.114,0.078,0.071,0.0755
s039,False,NormalizedManhattan,True,3,0.021,0.157,0.062,0.055,0.07375
s039,False,NormalizedManhattan,True,3,0.084,0.096,0.064,0.074,0.0795
s039,False,NormalizedManhattan,True,3,0.071,0.339,0.116,0.073,0.14975
s039,False,NormalizedManhattan,True,3,0.021,0.203,0.134,0.133,0.12275
s039,False,NormalizedManhattan,True,3,0.027,0.11,0.08,0.086,0.07575000000000001
s039,False,NormalizedManhattan,True,3,0.044,0.098,0.064,0.072,0.0695
s039,False,NormalizedManhattan,True,3,0.057,0.328,0.109,0.068,0.1405
s039,False,NormalizedManhattan,True,3,0.062,0.091,0.055,0.062,0.0675
s039,False,NormalizedManhattan,True,3,0.043,0.116,0.052,0.05,0.06525
s039,False,NormalizedManhattan,True,3,0.078,0.167,0.087,0.099,0.10774999999999998
s039,False,NormalizedManhattan,True,3,0.094,0.189,0.07,0.081,0.10850000000000001
s039,False,NormalizedManhattan,True,3,0.083,0.169,0.103,0.113,0.11699999999999999
s039,False,NormalizedManhattan,True,3,0.034,0.12,0.077,0.068,0.07475
s039,False,NormalizedManhattan,True,3,0.033,0.137,0.106,0.11,0.0965
s039,False,NormalizedManhattan,True,3,0.03,0.112,0.055,0.061,0.0645
s039,False,NormalizedManhattan,True,3,0.078,0.144,0.12,0.111,0.11324999999999999
s039,False,NormalizedManhattan,True,3,0.045,0.065,0.049,0.048,0.051750000000000004
s039,False,NormalizedManhattan,True,3,0.032,0.187,0.058,0.068,0.08625000000000001
s039,False,NormalizedManhattan,True,3,0.051,0.176,0.046,0.059,0.08299999999999999
s039,False,NormalizedManhattan,True,3,0.041,0.16,0.057,0.044,0.0755
s039,False,NormalizedManhattan,True,3,0.058,0.266,0.096,0.09,0.1275
s039,False,NormalizedManhattan,True,3,0.055,0.21,0.138,0.143,0.1365
s039,False,NormalizedManhattan,True,3,0.046,0.14,0.091,0.094,0.09275
s039,False,NormalizedManhattan,True,3,0.023,0.151,0.131,0.129,0.1085
s039,False,NormalizedManhattan,True,3,0.054,0.077,0.065,0.07,0.0665
s039,False,NormalizedManhattan,True,3,0.059,0.138,0.107,0.121,0.10625
s039,False,NormalizedManhattan,True,3,0.024,0.087,0.051,0.064,0.056499999999999995
s039,False,NormalizedManhattan,True,3,0.044,0.064,0.042,0.048,0.0495
s039,False,NormalizedManhattan,True,3,0.037,0.072,0.056,0.055,0.05499999999999999
s039,False,NormalizedManhattan,True,3,0.037,0.111,0.089,0.083,0.08
s039,False,NormalizedManhattan,True,3,0.034,0.098,0.078,0.086,0.07400000000000001
s039,False,NormalizedManhattan,True,3,0.14,0.095,0.054,0.035,0.08100000000000002
s039,False,NormalizedManhattan,True,3,0.058,0.093,0.068,0.074,0.07325
s039,False,NormalizedManhattan,True,3,0.044,0.094,0.069,0.075,0.07050000000000001
s039,False,NormalizedManhattan,True,3,0.031,0.194,0.07,0.073,0.09200000000000001
s039,False,NormalizedManhattan,True,3,0.048,0.061,0.054,0.055,0.0545
s039,False,NormalizedManhattan,True,3,0.042,0.114,0.094,0.088,0.08449999999999999
s039,False,NormalizedManhattan,True,3,0.07,0.228,0.066,0.076,0.11000000000000001
s039,False,NormalizedManhattan,True,3,0.037,0.185,0.074,0.083,0.09475
s039,False,NormalizedManhattan,True,3,0.057,0.104,0.065,0.075,0.07525
s039,False,NormalizedManhattan,True,3,0.063,0.089,0.067,0.075,0.0735
s038,False,NormalizedManhattan,True,3,0.042,0.099,0.125,0.12,0.0965
s038,False,NormalizedManhattan,True,3,0.043,0.116,0.1,0.087,0.0865
s038,False,NormalizedManhattan,True,3,0.057,0.108,0.105,0.1,0.0925
s038,False,NormalizedManhattan,True,3,0.042,0.135,0.055,0.048,0.07
s038,False,NormalizedManhattan,True,3,0.024,0.095,0.105,0.106,0.08249999999999999
s038,False,NormalizedManhattan,True,3,0.048,0.134,0.15,0.144,0.119
s038,False,NormalizedManhattan,True,3,0.032,0.087,0.074,0.081,0.0685
s038,False,NormalizedManhattan,True,3,0.035,0.062,0.108,0.113,0.0795
s038,False,NormalizedManhattan,True,3,0.048,0.129,0.157,0.154,0.122
s038,False,NormalizedManhattan,True,3,0.048,0.087,0.062,0.062,0.06475
s038,False,NormalizedManhattan,True,3,0.036,0.082,0.116,0.112,0.0865
s038,False,NormalizedManhattan,True,3,0.049,0.072,0.06,0.055,0.059
s038,False,NormalizedManhattan,True,3,0.078,0.11,0.095,0.093,0.094
s038,False,NormalizedManhattan,True,3,0.017,0.065,0.087,0.103,0.06799999999999999
s038,False,NormalizedManhattan,True,3,0.054,0.184,0.138,0.118,0.1235
s038,False,NormalizedManhattan,True,3,0.052,0.085,0.121,0.117,0.09375
s038,False,NormalizedManhattan,True,3,0.029,0.075,0.06,0.065,0.057249999999999995
s038,False,NormalizedManhattan,True,3,0.017,0.091,0.115,0.123,0.0865
s038,False,NormalizedManhattan,True,3,0.045,0.119,0.105,0.098,0.09175
s038,False,NormalizedManhattan,True,3,0.033,0.097,0.079,0.084,0.07325000000000001
s038,False,NormalizedManhattan,True,3,0.032,0.095,0.107,0.119,0.08825
s038,False,NormalizedManhattan,True,3,0.04,0.061,0.105,0.116,0.0805
s038,False,NormalizedManhattan,True,3,0.033,0.091,0.064,0.073,0.06525
s038,False,NormalizedManhattan,True,3,0.028,0.065,0.076,0.082,0.06275
s038,False,NormalizedManhattan,True,3,0.027,0.18,0.171,0.17,0.137
s038,False,NormalizedManhattan,True,3,0.069,0.067,0.088,0.077,0.07525
s038,False,NormalizedManhattan,True,3,0.044,0.079,0.089,0.095,0.07675
s038,False,NormalizedManhattan,True,3,0.035,0.108,0.122,0.127,0.098
s038,False,NormalizedManhattan,True,3,0.032,0.043,0.074,0.086,0.05875
s038,False,NormalizedManhattan,False,3,0.034,0.211,0.196,0.197,0.1595
s038,False,NormalizedManhattan,True,3,0.033,0.044,0.052,0.054,0.04575
s038,False,NormalizedManhattan,True,3,0.06,0.097,0.106,0.107,0.0925
s038,False,NormalizedManhattan,True,3,0.051,0.075,0.074,0.076,0.069
s038,False,NormalizedManhattan,True,3,0.026,0.061,0.085,0.08,0.063
s038,False,NormalizedManhattan,True,3,0.023,0.068,0.087,0.091,0.06725
s038,False,NormalizedManhattan,False,3,0.047,0.252,0.158,0.152,0.15225
s038,False,NormalizedManhattan,True,3,0.031,0.193,0.174,0.174,0.14300000000000002
s038,False,NormalizedManhattan,True,3,0.074,0.089,0.132,0.13,0.10625
s038,False,NormalizedManhattan,True,3,0.022,0.106,0.122,0.124,0.0935
s038,False,NormalizedManhattan,True,3,0.04,0.078,0.106,0.103,0.08174999999999999
s038,False,NormalizedManhattan,True,3,0.042,0.093,0.135,0.142,0.10300000000000001
s038,False,NormalizedManhattan,True,3,0.02,0.052,0.036,0.039,0.03675
s038,False,NormalizedManhattan,True,3,0.044,0.044,0.084,0.08,0.063
s038,False,NormalizedManhattan,True,3,0.032,0.112,0.114,0.114,0.093
s038,False,NormalizedManhattan,True,3,0.056,0.083,0.118,0.118,0.09375
s038,False,NormalizedManhattan,True,3,0.042,0.087,0.085,0.087,0.07525000000000001
s038,False,NormalizedManhattan,True,3,0.033,0.113,0.101,0.104,0.08775000000000001
s038,False,NormalizedManhattan,True,3,0.027,0.115,0.11,0.112,0.091
s038,False,NormalizedManhattan,True,3,0.045,0.128,0.123,0.112,0.102
s038,False,NormalizedManhattan,True,3,0.055,0.095,0.134,0.132,0.10400000000000001
s038,False,NormalizedManhattan,True,3,0.042,0.108,0.101,0.099,0.0875
s038,False,NormalizedManhattan,True,3,0.061,0.148,0.138,0.134,0.12025
s038,False,NormalizedManhattan,False,3,0.029,0.227,0.176,0.176,0.152
s038,False,NormalizedManhattan,True,3,0.028,0.086,0.096,0.096,0.0765
s038,False,NormalizedManhattan,True,3,0.034,0.182,0.172,0.17,0.1395
s038,False,NormalizedManhattan,True,3,0.03,0.117,0.127,0.129,0.10075
s038,False,NormalizedManhattan,False,3,0.067,0.265,0.141,0.131,0.151
s038,False,NormalizedManhattan,True,3,0.038,0.137,0.083,0.082,0.085
s038,False,NormalizedManhattan,True,3,0.039,0.146,0.137,0.138,0.115
s038,False,NormalizedManhattan,True,3,0.047,0.162,0.085,0.072,0.09150000000000001
s038,False,NormalizedManhattan,True,3,0.036,0.052,0.055,0.053,0.048999999999999995
s038,False,NormalizedManhattan,True,3,0.045,0.121,0.131,0.124,0.10525
s038,False,NormalizedManhattan,True,3,0.052,0.105,0.107,0.105,0.09225
s038,False,NormalizedManhattan,True,3,0.023,0.175,0.122,0.141,0.11524999999999999
s037,False,NormalizedManhattan,True,3,0.051,0.068,0.058,0.05,0.056749999999999995
s037,False,NormalizedManhattan,True,3,0.029,0.113,0.082,0.085,0.07725000000000001
s037,False,NormalizedManhattan,True,3,0.025,0.162,0.073,0.079,0.08475
s037,False,NormalizedManhattan,True,3,0.051,0.114,0.063,0.044,0.068
s037,False,NormalizedManhattan,True,3,0.036,0.132,0.094,0.094,0.089
s037,False,NormalizedManhattan,True,3,0.047,0.11,0.096,0.094,0.08675
