Login,IsLegalUser,AuthenticationMethod,IsAuthenticated,N,H_Score,DU_Score,UU_Score,DD_Score,TotalAuthenticationScore
s033,False,NormalizedEuclidian,True,1,0.049,0.15,0,0,0.0995
s033,False,NormalizedEuclidian,True,1,0.06,0.132,0,0,0.096
s033,False,NormalizedEuclidian,True,1,0.077,0.159,0,0,0.118
s033,False,NormalizedEuclidian,False,1,0.097,0.273,0,0,0.185
s033,False,NormalizedEuclidian,True,1,0.077,0.164,0,0,0.1205
s033,False,NormalizedEuclidian,True,1,0.067,0.207,0,0,0.137
s033,False,NormalizedEuclidian,True,1,0.073,0.173,0,0,0.123
s033,False,NormalizedEuclidian,True,1,0.058,0.183,0,0,0.1205
s033,False,NormalizedEuclidian,True,1,0.061,0.133,0,0,0.097
s033,False,NormalizedEuclidian,True,1,0.073,0.139,0,0,0.10600000000000001
s033,False,NormalizedEuclidian,True,1,0.073,0.145,0,0,0.10899999999999999
s033,False,NormalizedEuclidian,True,1,0.072,0.199,0,0,0.1355
s033,False,NormalizedEuclidian,True,1,0.068,0.162,0,0,0.115
s033,False,NormalizedEuclidian,True,1,0.06,0.142,0,0,0.10099999999999999
s033,False,NormalizedEuclidian,True,1,0.057,0.203,0,0,0.13
s033,False,NormalizedEuclidian,True,1,0.06,0.148,0,0,0.104
s033,False,NormalizedEuclidian,True,1,0.093,0.172,0,0,0.1325
s033,False,NormalizedEuclidian,True,1,0.059,0.177,0,0,0.118
s033,False,NormalizedEuclidian,True,1,0.065,0.129,0,0,0.097
s033,False,NormalizedEuclidian,True,1,0.068,0.162,0,0,0.115
s032,False,NormalizedEuclidian,True,1,0.078,0.194,0,0,0.136
s032,False,NormalizedEuclidian,True,1,0.057,0.107,0,0,0.082
s032,False,NormalizedEuclidian,True,1,0.08,0.154,0,0,0.11699999999999999
s032,False,NormalizedEuclidian,True,1,0.093,0.199,0,0,0.14600000000000002
s032,False,NormalizedEuclidian,True,1,0.051,0.217,0,0,0.134
s032,False,NormalizedEuclidian,False,1,0.082,0.24,0,0,0.161
s032,False,NormalizedEuclidian,True,1,0.05,0.118,0,0,0.08399999999999999
s032,False,NormalizedEuclidian,True,1,0.077,0.177,0,0,0.127
s032,False,NormalizedEuclidian,True,1,0.05,0.193,0,0,0.1215
s032,False,NormalizedEuclidian,True,1,0.063,0.17,0,0,0.1165
s032,False,NormalizedEuclidian,True,1,0.062,0.192,0,0,0.127
s032,False,NormalizedEuclidian,True,1,0.08,0.179,0,0,0.1295
s032,False,NormalizedEuclidian,True,1,0.102,0.197,0,0,0.1495
s032,False,NormalizedEuclidian,True,1,0.046,0.194,0,0,0.12
s032,False,NormalizedEuclidian,True,1,0.081,0.166,0,0,0.1235
s032,False,NormalizedEuclidian,True,1,0.042,0.171,0,0,0.10650000000000001
s032,False,NormalizedEuclidian,True,1,0.054,0.185,0,0,0.1195
s032,False,NormalizedEuclidian,True,1,0.091,0.149,0,0,0.12
s032,False,NormalizedEuclidian,True,1,0.079,0.094,0,0,0.0865
s032,False,NormalizedEuclidian,True,1,0.053,0.172,0,0,0.11249999999999999
s032,False,NormalizedEuclidian,True,1,0.076,0.197,0,0,0.1365
s032,False,NormalizedEuclidian,False,1,0.09,0.213,0,0,0.1515
s032,False,NormalizedEuclidian,True,1,0.075,0.196,0,0,0.1355
s032,False,NormalizedEuclidian,True,1,0.092,0.083,0,0,0.0875
s032,False,NormalizedEuclidian,True,1,0.087,0.107,0,0,0.097
s032,False,NormalizedEuclidian,True,1,0.068,0.181,0,0,0.1245
s032,False,NormalizedEuclidian,True,1,0.074,0.204,0,0,0.13899999999999998
s032,False,NormalizedEuclidian,True,1,0.071,0.191,0,0,0.131
s032,False,NormalizedEuclidian,True,1,0.082,0.197,0,0,0.1395
s032,False,NormalizedEuclidian,True,1,0.052,0.195,0,0,0.1235
s032,False,NormalizedEuclidian,True,1,0.033,0.242,0,0,0.1375
s032,False,NormalizedEuclidian,False,1,0.097,0.216,0,0,0.1565
s032,False,NormalizedEuclidian,False,1,0.114,0.254,0,0,0.184
s032,False,NormalizedEuclidian,True,1,0.076,0.174,0,0,0.125
s032,False,NormalizedEuclidian,True,1,0.08,0.152,0,0,0.11599999999999999
s032,False,NormalizedEuclidian,True,1,0.079,0.159,0,0,0.119
s032,False,NormalizedEuclidian,True,1,0.043,0.173,0,0,0.10799999999999998
s032,False,NormalizedEuclidian,False,1,0.08,0.252,0,0,0.166
s032,False,NormalizedEuclidian,False,1,0.105,0.212,0,0,0.1585
s032,False,NormalizedEuclidian,True,1,0.07,0.207,0,0,0.1385
s032,False,NormalizedEuclidian,True,1,0.102,0.197,0,0,0.1495
s032,False,NormalizedEuclidian,False,1,0.117,0.213,0,0,0.165
s032,False,NormalizedEuclidian,True,1,0.085,0.208,0,0,0.1465
s032,False,NormalizedEuclidian,True,1,0.078,0.203,0,0,0.1405
s032,False,NormalizedEuclidian,True,1,0.078,0.178,0,0,0.128
s032,False,NormalizedEuclidian,False,1,0.12,0.208,0,0,0.16399999999999998
s032,False,NormalizedEuclidian,False,1,0.092,0.24,0,0,0.16599999999999998
s032,False,NormalizedEuclidian,True,1,0.07,0.214,0,0,0.14200000000000002
s032,False,NormalizedEuclidian,True,1,0.054,0.158,0,0,0.106
s032,False,NormalizedEuclidian,True,1,0.078,0.139,0,0,0.10850000000000001
s032,False,NormalizedEuclidian,True,1,0.089,0.187,0,0,0.138
s032,False,NormalizedEuclidian,True,1,0.073,0.204,0,0,0.13849999999999998
s032,False,NormalizedEuclidian,True,1,0.07,0.192,0,0,0.131
s032,False,NormalizedEuclidian,True,1,0.101,0.183,0,0,0.14200000000000002
s032,False,NormalizedEuclidian,True,1,0.052,0.171,0,0,0.1115
s032,False,NormalizedEuclidian,True,1,0.07,0.208,0,0,0.139
s032,False,NormalizedEuclidian,True,1,0.074,0.196,0,0,0.135
s032,False,NormalizedEuclidian,True,1,0.107,0.183,0,0,0.145
s032,False,NormalizedEuclidian,True,1,0.056,0.201,0,0,0.1285
s032,False,NormalizedEuclidian,False,1,0.094,0.236,0,0,0.16499999999999998
s032,False,NormalizedEuclidian,True,1,0.066,0.143,0,0,0.1045
s032,False,NormalizedEuclidian,True,1,0.074,0.171,0,0,0.1225
s032,False,NormalizedEuclidian,False,1,0.095,0.236,0,0,0.16549999999999998
s032,False,NormalizedEuclidian,True,1,0.032,0.208,0,0,0.12
s031,False,NormalizedEuclidian,True,1,0.064,0.169,0,0,0.1165
s031,False,NormalizedEuclidian,True,1,0.05,0.159,0,0,0.10450000000000001
s031,False,NormalizedEuclidian,True,1,0.078,0.135,0,0,0.10650000000000001
s031,False,NormalizedEuclidian,True,1,0.051,0.129,0,0,0.09
s031,False,NormalizedEuclidian,True,1,0.076,0.11,0,0,0.093
s031,False,NormalizedEuclidian,True,1,0.069,0.165,0,0,0.117
s031,False,NormalizedEuclidian,True,1,0.069,0.158,0,0,0.1135
s031,False,NormalizedEuclidian,True,1,0.06,0.165,0,0,0.1125
s031,False,NormalizedEuclidian,False,1,0.078,0.303,0,0,0.1905
s031,False,NormalizedEuclidian,True,1,0.053,0.106,0,0,0.0795
s031,False,NormalizedEuclidian,True,1,0.055,0.081,0,0,0.068
s031,False,NormalizedEuclidian,True,1,0.057,0.09,0,0,0.0735
s031,False,NormalizedEuclidian,True,1,0.067,0.181,0,0,0.124
s031,False,NormalizedEuclidian,True,1,0.057,0.112,0,0,0.0845
s031,False,NormalizedEuclidian,True,1,0.058,0.133,0,0,0.0955
s031,False,NormalizedEuclidian,True,1,0.076,0.114,0,0,0.095
s031,False,NormalizedEuclidian,True,1,0.075,0.178,0,0,0.1265
s031,False,NormalizedEuclidian,True,1,0.087,0.127,0,0,0.107
s031,False,NormalizedEuclidian,True,1,0.052,0.115,0,0,0.0835
s031,False,NormalizedEuclidian,True,1,0.055,0.058,0,0,0.0565
s031,False,NormalizedEuclidian,True,1,0.027,0.21,0,0,0.1185
s031,False,NormalizedEuclidian,True,1,0.063,0.138,0,0,0.1005
s031,False,NormalizedEuclidian,True,1,0.102,0.131,0,0,0.11649999999999999
s031,False,NormalizedEuclidian,True,1,0.057,0.189,0,0,0.123
s031,False,NormalizedEuclidian,False,1,0.073,0.234,0,0,0.1535
s031,False,NormalizedEuclidian,True,1,0.049,0.134,0,0,0.0915
s031,False,NormalizedEuclidian,True,1,0.068,0.111,0,0,0.0895
s031,False,NormalizedEuclidian,True,1,0.088,0.122,0,0,0.105
s031,False,NormalizedEuclidian,False,1,0.072,0.289,0,0,0.1805
s031,False,NormalizedEuclidian,True,1,0.054,0.212,0,0,0.133
s031,False,NormalizedEuclidian,True,1,0.058,0.231,0,0,0.14450000000000002
s031,False,NormalizedEuclidian,True,1,0.046,0.135,0,0,0.0905
s031,False,NormalizedEuclidian,True,1,0.066,0.151,0,0,0.1085
s031,False,NormalizedEuclidian,True,1,0.064,0.146,0,0,0.105
s031,False,NormalizedEuclidian,True,1,0.089,0.154,0,0,0.1215
s031,False,NormalizedEuclidian,True,1,0.036,0.166,0,0,0.101
s031,False,NormalizedEuclidian,False,1,0.081,0.35,0,0,0.2155
s031,False,NormalizedEuclidian,False,1,0.076,0.253,0,0,0.1645
s031,False,NormalizedEuclidian,True,1,0.064,0.069,0,0,0.0665
s031,False,NormalizedEuclidian,True,1,0.033,0.166,0,0,0.0995
s031,False,NormalizedEuclidian,True,1,0.064,0.221,0,0,0.14250000000000002
s031,False,NormalizedEuclidian,True,1,0.056,0.116,0,0,0.08600000000000001
s031,False,NormalizedEuclidian,True,1,0.068,0.118,0,0,0.093
s031,False,NormalizedEuclidian,True,1,0.063,0.173,0,0,0.118
s031,False,NormalizedEuclidian,True,1,0.087,0.198,0,0,0.14250000000000002
s031,False,NormalizedEuclidian,True,1,0.041,0.15,0,0,0.0955
s031,False,NormalizedEuclidian,True,1,0.077,0.149,0,0,0.11299999999999999
s031,False,NormalizedEuclidian,True,1,0.07,0.152,0,0,0.111
s031,False,NormalizedEuclidian,False,1,0.09,0.238,0,0,0.16399999999999998
s031,False,NormalizedEuclidian,True,1,0.047,0.086,0,0,0.0665
s031,False,NormalizedEuclidian,True,1,0.059,0.157,0,0,0.108
s031,False,NormalizedEuclidian,True,1,0.092,0.14,0,0,0.116
s031,False,NormalizedEuclidian,True,1,0.051,0.133,0,0,0.092
s031,False,NormalizedEuclidian,True,1,0.051,0.125,0,0,0.088
s031,False,NormalizedEuclidian,True,1,0.049,0.151,0,0,0.1
s031,False,NormalizedEuclidian,True,1,0.089,0.198,0,0,0.14350000000000002
s031,False,NormalizedEuclidian,True,1,0.043,0.162,0,0,0.10250000000000001
s031,False,NormalizedEuclidian,True,1,0.056,0.187,0,0,0.1215
s031,False,NormalizedEuclidian,True,1,0.078,0.215,0,0,0.1465
s031,False,NormalizedEuclidian,True,1,0.048,0.141,0,0,0.0945
s031,False,NormalizedEuclidian,True,1,0.059,0.145,0,0,0.102
s031,False,NormalizedEuclidian,True,1,0.067,0.156,0,0,0.1115
s031,False,NormalizedEuclidian,True,1,0.083,0.117,0,0,0.1
s031,False,NormalizedEuclidian,True,1,0.052,0.141,0,0,0.09649999999999999
s030,False,NormalizedEuclidian,False,1,0.073,0.26,0,0,0.1665
s030,False,NormalizedEuclidian,False,1,0.061,0.273,0,0,0.167
s030,False,NormalizedEuclidian,False,1,0.093,0.258,0,0,0.1755
s030,False,NormalizedEuclidian,False,1,0.08,0.24,0,0,0.16
s030,False,NormalizedEuclidian,False,1,0.064,0.253,0,0,0.1585
s030,False,NormalizedEuclidian,False,1,0.061,0.288,0,0,0.1745
s030,False,NormalizedEuclidian,False,1,0.083,0.284,0,0,0.1835
s030,False,NormalizedEuclidian,False,1,0.069,0.275,0,0,0.17200000000000001
s030,False,NormalizedEuclidian,False,1,0.072,0.244,0,0,0.158
s030,False,NormalizedEuclidian,False,1,0.1,0.281,0,0,0.1905
s030,False,NormalizedEuclidian,True,1,0.071,0.196,0,0,0.1335
s030,False,NormalizedEuclidian,True,1,0.047,0.242,0,0,0.1445
s030,False,NormalizedEuclidian,False,1,0.1,0.27,0,0,0.185
s030,False,NormalizedEuclidian,False,1,0.045,0.278,0,0,0.1615
s030,False,NormalizedEuclidian,False,1,0.087,0.236,0,0,0.16149999999999998
s030,False,NormalizedEuclidian,False,1,0.093,0.266,0,0,0.1795
s030,False,NormalizedEuclidian,False,1,0.056,0.261,0,0,0.1585
s030,False,NormalizedEuclidian,False,1,0.053,0.306,0,0,0.1795
s030,False,NormalizedEuclidian,False,1,0.068,0.283,0,0,0.1755
s030,False,NormalizedEuclidian,False,1,0.075,0.238,0,0,0.1565
s030,False,NormalizedEuclidian,True,1,0.061,0.237,0,0,0.149
s030,False,NormalizedEuclidian,True,1,0.056,0.229,0,0,0.14250000000000002
s030,False,NormalizedEuclidian,False,1,0.09,0.298,0,0,0.194
s030,False,NormalizedEuclidian,False,1,0.074,0.245,0,0,0.1595
s030,False,NormalizedEuclidian,False,1,0.087,0.226,0,0,0.1565
s030,False,NormalizedEuclidian,True,1,0.056,0.227,0,0,0.14150000000000001
s030,False,NormalizedEuclidian,False,1,0.061,0.29,0,0,0.1755
s030,False,NormalizedEuclidian,False,1,0.073,0.243,0,0,0.158
s030,False,NormalizedEuclidian,False,1,0.064,0.248,0,0,0.156
s030,False,NormalizedEuclidian,False,1,0.076,0.234,0,0,0.155
s030,False,NormalizedEuclidian,False,1,0.099,0.231,0,0,0.165
s030,False,NormalizedEuclidian,False,1,0.081,0.251,0,0,0.166
s030,False,NormalizedEuclidian,False,1,0.069,0.261,0,0,0.165
s030,False,NormalizedEuclidian,True,1,0.08,0.215,0,0,0.1475
s030,False,NormalizedEuclidian,True,1,0.082,0.149,0,0,0.11549999999999999
s030,False,NormalizedEuclidian,False,1,0.05,0.277,0,0,0.1635
s030,False,NormalizedEuclidian,False,1,0.063,0.255,0,0,0.159
s030,False,NormalizedEuclidian,True,1,0.063,0.232,0,0,0.14750000000000002
s030,False,NormalizedEuclidian,False,1,0.053,0.259,0,0,0.156
s030,False,NormalizedEuclidian,True,1,0.058,0.235,0,0,0.1465
s030,False,NormalizedEuclidian,False,1,0.077,0.267,0,0,0.17200000000000001
s030,False,NormalizedEuclidian,False,1,0.052,0.252,0,0,0.152
s030,False,NormalizedEuclidian,True,1,0.057,0.21,0,0,0.1335
s030,False,NormalizedEuclidian,False,1,0.059,0.266,0,0,0.1625
s030,False,NormalizedEuclidian,False,1,0.059,0.254,0,0,0.1565
s030,False,NormalizedEuclidian,False,1,0.089,0.324,0,0,0.20650000000000002
s030,False,NormalizedEuclidian,False,1,0.103,0.233,0,0,0.168
s030,False,NormalizedEuclidian,False,1,0.078,0.229,0,0,0.1535
s030,False,NormalizedEuclidian,False,1,0.055,0.249,0,0,0.152
s030,False,NormalizedEuclidian,True,1,0.064,0.225,0,0,0.14450000000000002
s030,False,NormalizedEuclidian,False,1,0.091,0.244,0,0,0.16749999999999998
s030,False,NormalizedEuclidian,False,1,0.083,0.267,0,0,0.17500000000000002
s030,False,NormalizedEuclidian,False,1,0.08,0.243,0,0,0.1615
s030,False,NormalizedEuclidian,False,1,0.094,0.222,0,0,0.158
s030,False,NormalizedEuclidian,False,1,0.074,0.249,0,0,0.1615
s030,False,NormalizedEuclidian,False,1,0.065,0.265,0,0,0.165
s030,False,NormalizedEuclidian,False,1,0.12,0.208,0,0,0.16399999999999998
s030,False,NormalizedEuclidian,False,1,0.069,0.261,0,0,0.165
s030,False,NormalizedEuclidian,True,1,0.043,0.253,0,0,0.148
s030,False,NormalizedEuclidian,False,1,0.079,0.251,0,0,0.165
s030,False,NormalizedEuclidian,False,1,0.061,0.263,0,0,0.162
s030,False,NormalizedEuclidian,False,1,0.091,0.23,0,0,0.1605
s030,False,NormalizedEuclidian,True,1,0.07,0.152,0,0,0.111
s030,False,NormalizedEuclidian,False,1,0.078,0.233,0,0,0.1555
s029,False,NormalizedEuclidian,False,1,0.081,0.247,0,0,0.164
s029,False,NormalizedEuclidian,True,1,0.069,0.131,0,0,0.1
s029,False,NormalizedEuclidian,True,1,0.083,0.128,0,0,0.10550000000000001
s029,False,NormalizedEuclidian,True,1,0.087,0.18,0,0,0.1335
s029,False,NormalizedEuclidian,True,1,0.083,0.168,0,0,0.1255
s029,False,NormalizedEuclidian,True,1,0.072,0.178,0,0,0.125
s029,False,NormalizedEuclidian,True,1,0.063,0.174,0,0,0.1185
s029,False,NormalizedEuclidian,True,1,0.065,0.152,0,0,0.1085
s029,False,NormalizedEuclidian,False,1,0.094,0.206,0,0,0.15
s029,False,NormalizedEuclidian,True,1,0.065,0.181,0,0,0.123
s029,False,NormalizedEuclidian,True,1,0.074,0.171,0,0,0.1225
s029,False,NormalizedEuclidian,True,1,0.036,0.22,0,0,0.128
s029,False,NormalizedEuclidian,True,1,0.057,0.131,0,0,0.094
s029,False,NormalizedEuclidian,True,1,0.093,0.185,0,0,0.139
s029,False,NormalizedEuclidian,True,1,0.088,0.208,0,0,0.148
s029,False,NormalizedEuclidian,True,1,0.059,0.162,0,0,0.1105
s029,False,NormalizedEuclidian,True,1,0.086,0.189,0,0,0.1375
s029,False,NormalizedEuclidian,True,1,0.057,0.095,0,0,0.076
s029,False,NormalizedEuclidian,True,1,0.073,0.185,0,0,0.129
s029,False,NormalizedEuclidian,True,1,0.061,0.168,0,0,0.1145
s029,False,NormalizedEuclidian,True,1,0.046,0.129,0,0,0.0875
s029,False,NormalizedEuclidian,True,1,0.047,0.168,0,0,0.10750000000000001
s029,False,NormalizedEuclidian,True,1,0.065,0.107,0,0,0.086
s029,False,NormalizedEuclidian,True,1,0.085,0.159,0,0,0.122
s029,False,NormalizedEuclidian,True,1,0.069,0.108,0,0,0.0885
s029,False,NormalizedEuclidian,False,1,0.082,0.284,0,0,0.183
s029,False,NormalizedEuclidian,True,1,0.086,0.129,0,0,0.1075
s029,False,NormalizedEuclidian,True,1,0.056,0.108,0,0,0.082
s029,False,NormalizedEuclidian,True,1,0.053,0.147,0,0,0.09999999999999999
s029,False,NormalizedEuclidian,True,1,0.087,0.136,0,0,0.1115
s029,False,NormalizedEuclidian,True,1,0.061,0.141,0,0,0.10099999999999999
s029,False,NormalizedEuclidian,True,1,0.069,0.185,0,0,0.127
s029,False,NormalizedEuclidian,True,1,0.057,0.097,0,0,0.077
s029,False,NormalizedEuclidian,True,1,0.062,0.121,0,0,0.0915
s029,False,NormalizedEuclidian,True,1,0.056,0.175,0,0,0.11549999999999999
s029,False,NormalizedEuclidian,True,1,0.029,0.152,0,0,0.0905
s029,False,NormalizedEuclidian,True,1,0.057,0.136,0,0,0.0965
s029,False,NormalizedEuclidian,True,1,0.073,0.185,0,0,0.129
s029,False,NormalizedEuclidian,True,1,0.068,0.181,0,0,0.1245
s029,False,NormalizedEuclidian,True,1,0.074,0.15,0,0,0.11199999999999999
s029,False,NormalizedEuclidian,True,1,0.057,0.111,0,0,0.084
s029,False,NormalizedEuclidian,True,1,0.072,0.216,0,0,0.144
s029,False,NormalizedEuclidian,True,1,0.05,0.131,0,0,0.0905
s029,False,NormalizedEuclidian,True,1,0.051,0.12,0,0,0.08549999999999999
s029,False,NormalizedEuclidian,True,1,0.056,0.173,0,0,0.11449999999999999
s029,False,NormalizedEuclidian,False,1,0.099,0.244,0,0,0.17149999999999999
s029,False,NormalizedEuclidian,True,1,0.064,0.22,0,0,0.14200000000000002
s029,False,NormalizedEuclidian,True,1,0.054,0.17,0,0,0.112
s029,False,NormalizedEuclidian,False,1,0.087,0.23,0,0,0.1585
s029,False,NormalizedEuclidian,True,1,0.055,0.159,0,0,0.107
s029,False,NormalizedEuclidian,True,1,0.064,0.128,0,0,0.096
s029,False,NormalizedEuclidian,True,1,0.054,0.219,0,0,0.1365
s029,False,NormalizedEuclidian,True,1,0.059,0.159,0,0,0.109
s029,False,NormalizedEuclidian,True,1,0.089,0.162,0,0,0.1255
s029,False,NormalizedEuclidian,True,1,0.05,0.139,0,0,0.0945
s029,False,NormalizedEuclidian,False,1,0.081,0.238,0,0,0.1595
s029,False,NormalizedEuclidian,False,1,0.053,0.271,0,0,0.162
s029,False,NormalizedEuclidian,True,1,0.089,0.18,0,0,0.1345
s029,False,NormalizedEuclidian,True,1,0.075,0.21,0,0,0.1425
s029,False,NormalizedEuclidian,True,1,0.049,0.166,0,0,0.10750000000000001
s029,False,NormalizedEuclidian,True,1,0.067,0.133,0,0,0.1
s029,False,NormalizedEuclidian,True,1,0.066,0.125,0,0,0.0955
s029,False,NormalizedEuclidian,True,1,0.035,0.114,0,0,0.07450000000000001
s029,False,NormalizedEuclidian,True,1,0.054,0.142,0,0,0.09799999999999999
s028,False,NormalizedEuclidian,True,1,0.069,0.201,0,0,0.135
s028,False,NormalizedEuclidian,True,1,0.059,0.14,0,0,0.0995
s028,False,NormalizedEuclidian,True,1,0.063,0.09,0,0,0.0765
s028,False,NormalizedEuclidian,True,1,0.044,0.129,0,0,0.0865
s028,False,NormalizedEuclidian,True,1,0.052,0.151,0,0,0.10149999999999999
s028,False,NormalizedEuclidian,True,1,0.053,0.208,0,0,0.1305
s028,False,NormalizedEuclidian,True,1,0.048,0.165,0,0,0.10650000000000001
s028,False,NormalizedEuclidian,True,1,0.059,0.23,0,0,0.14450000000000002
s028,False,NormalizedEuclidian,True,1,0.065,0.194,0,0,0.1295
s028,False,NormalizedEuclidian,False,1,0.06,0.371,0,0,0.2155
s028,False,NormalizedEuclidian,True,1,0.062,0.151,0,0,0.1065
s028,False,NormalizedEuclidian,True,1,0.069,0.123,0,0,0.096
s028,False,NormalizedEuclidian,False,1,0.073,0.24,0,0,0.1565
s028,False,NormalizedEuclidian,True,1,0.073,0.208,0,0,0.14049999999999999
s028,False,NormalizedEuclidian,True,1,0.054,0.178,0,0,0.11599999999999999
s028,False,NormalizedEuclidian,True,1,0.082,0.206,0,0,0.144
s028,False,NormalizedEuclidian,False,1,0.081,0.224,0,0,0.1525
s028,False,NormalizedEuclidian,True,1,0.087,0.176,0,0,0.1315
s028,False,NormalizedEuclidian,True,1,0.04,0.209,0,0,0.1245
s028,False,NormalizedEuclidian,True,1,0.058,0.126,0,0,0.092
s028,False,NormalizedEuclidian,True,1,0.051,0.223,0,0,0.137
s028,False,NormalizedEuclidian,True,1,0.032,0.215,0,0,0.1235
s028,False,NormalizedEuclidian,True,1,0.063,0.17,0,0,0.1165
s028,False,NormalizedEuclidian,True,1,0.049,0.145,0,0,0.097
s028,False,NormalizedEuclidian,True,1,0.038,0.135,0,0,0.08650000000000001
s028,False,NormalizedEuclidian,True,1,0.049,0.13,0,0,0.0895
s028,False,NormalizedEuclidian,False,1,0.097,0.235,0,0,0.16599999999999998
s028,False,NormalizedEuclidian,True,1,0.059,0.195,0,0,0.127
s028,False,NormalizedEuclidian,True,1,0.083,0.168,0,0,0.1255
s028,False,NormalizedEuclidian,True,1,0.04,0.206,0,0,0.123
s028,False,NormalizedEuclidian,True,1,0.06,0.194,0,0,0.127
s028,False,NormalizedEuclidian,True,1,0.072,0.217,0,0,0.1445
s028,False,NormalizedEuclidian,True,1,0.046,0.193,0,0,0.1195
s028,False,NormalizedEuclidian,True,1,0.056,0.206,0,0,0.131
s028,False,NormalizedEuclidian,True,1,0.047,0.132,0,0,0.0895
s028,False,NormalizedEuclidian,True,1,0.052,0.228,0,0,0.14
s028,False,NormalizedEuclidian,True,1,0.068,0.145,0,0,0.1065
s028,False,NormalizedEuclidian,True,1,0.054,0.16,0,0,0.107
s028,False,NormalizedEuclidian,True,1,0.05,0.211,0,0,0.1305
s028,False,NormalizedEuclidian,True,1,0.045,0.202,0,0,0.1235
s028,False,NormalizedEuclidian,True,1,0.086,0.147,0,0,0.11649999999999999
s028,False,NormalizedEuclidian,True,1,0.066,0.214,0,0,0.14
s028,False,NormalizedEuclidian,True,1,0.034,0.226,0,0,0.13
s028,False,NormalizedEuclidian,True,1,0.039,0.211,0,0,0.125
s028,False,NormalizedEuclidian,True,1,0.063,0.195,0,0,0.129
s028,False,NormalizedEuclidian,True,1,0.058,0.171,0,0,0.1145
s028,False,NormalizedEuclidian,False,1,0.061,0.295,0,0,0.178
s028,False,NormalizedEuclidian,True,1,0.054,0.238,0,0,0.146
s028,False,NormalizedEuclidian,False,1,0.065,0.257,0,0,0.161
s028,False,NormalizedEuclidian,True,1,0.061,0.2,0,0,0.1305
s028,False,NormalizedEuclidian,False,1,0.061,0.266,0,0,0.1635
s028,False,NormalizedEuclidian,True,1,0.034,0.198,0,0,0.116
s028,False,NormalizedEuclidian,True,1,0.063,0.227,0,0,0.14500000000000002
s028,False,NormalizedEuclidian,True,1,0.052,0.162,0,0,0.107
s028,False,NormalizedEuclidian,True,1,0.098,0.177,0,0,0.1375
s028,False,NormalizedEuclidian,True,1,0.048,0.21,0,0,0.129
s028,False,NormalizedEuclidian,True,1,0.05,0.075,0,0,0.0625
s028,False,NormalizedEuclidian,False,1,0.069,0.245,0,0,0.157
s028,False,NormalizedEuclidian,False,1,0.043,0.264,0,0,0.1535
s028,False,NormalizedEuclidian,True,1,0.064,0.116,0,0,0.09
s028,False,NormalizedEuclidian,True,1,0.059,0.154,0,0,0.1065
s028,False,NormalizedEuclidian,True,1,0.06,0.125,0,0,0.0925
s028,False,NormalizedEuclidian,True,1,0.081,0.092,0,0,0.0865
s028,False,NormalizedEuclidian,True,1,0.052,0.178,0,0,0.11499999999999999
s027,False,NormalizedEuclidian,True,1,0.055,0.18,0,0,0.1175
s027,False,NormalizedEuclidian,True,1,0.065,0.193,0,0,0.129
s027,False,NormalizedEuclidian,True,1,0.054,0.226,0,0,0.14
s027,False,NormalizedEuclidian,False,1,0.089,0.221,0,0,0.155
